"","x"
"1198",8.73782363426479e-05
"1199",0.000127898166610627
"1200",7.73717006836774e-05
"1201",9.38357305203779e-05
"1202",0.000142368811807321
"1203",7.97191795745593e-05
"1204",0.000125166328990781
"1205",0.000105316057237279
"1207",0.000101453465933048
"1209",9.61666432839194e-05
"1210",0.000124863971730997
"1211",0.000117867059015981
"1212",9.99209885413434e-05
"1213",0.000101258841414211
"1214",0.000109860063304182
"1215",0.000117983201557913
"1216",0.000110586277655729
"1217",0.000196636910021285
"1218",0.000136468661861634
"1219",9.36469420953506e-05
"1220",7.85730937766579e-05
"1221",0.000107335613467462
"1222",0.000119357841385522
"1223",0.000146373456211697
"1225",0.000119273687170405
"1226",0.000129791723206393
"1227",0.000125056050439911
"1228",0.000130524868886976
"1229",0.00010319212765337
"1230",0.000109564432803794
"1231",0.000132248687709765
"1232",0.000110915666768857
"1234",8.90077909684648e-05
"1235",0.000150196150332606
"1236",0.000153105276804899
"1237",0.000201768014406029
"1238",0.000137225927251627
"1239",8.0443364518236e-05
"1240",0.000101818440239632
"1241",9.2142841554268e-05
"1242",0.000100498187960182
"1243",0.000112614074155314
"1244",0.000100632902035165
"1245",9.99207422027364e-05
"1246",0.000104928154582529
"1247",9.47156912083934e-05
"1248",9.62647838905032e-05
"1249",9.93242564504373e-05
"1250",0.000111649991459283
"1251",0.000100707049484396
"1252",8.71686312631613e-05
"1254",0.000176357895516092
"1255",0.000106285238416501
"1256",0.00012910287437209
"1257",0.000114839435066171
"1258",0.000128177928225707
"1259",0.000152462047944763
"1260",0.000130168823712964
"1261",0.000130950866030541
"1262",7.73717006836774e-05
"1263",8.94601105806215e-05
"1264",8.83326916138651e-05
"1265",9.13120777662407e-05
"1266",0.000104603857357863
"1267",0.000107451766100526
"1268",0.000139845851130488
"1269",0.000115473453747533
"1270",7.73717006836774e-05
"1271",0.000117967665082738
"1272",0.000100722370879585
"1273",0.000151352278560406
"1274",9.18456060967523e-05
"1275",0.000155299766213358
"1276",7.73717006836774e-05
"1277",0.000163943171114313
"1278",9.75450689929277e-05
"1279",0.000106305198836957
"1280",0.000112193152893709
"1281",9.76145566390541e-05
"1282",0.000137015533614256
"1283",0.000198465324727965
"1284",0.000110019018130815
"1285",0.000111177562902004
"1286",0.000100194970826477
"1287",9.22347330800025e-05
"1288",0.000123271735256047
"1289",0.000109439424424821
"1290",0.00010136931374017
"1291",0.000113455133606029
"1292",0.000115810300494067
"1293",8.9725330692161e-05
"1294",0.000114628905980206
"1295",0.000119804585139999
"1296",0.000106866386562155
"1297",9.10180662530139e-05
"1298",0.000129849707494
"1299",0.00013235096521596
"1300",0.00013286636771958
"1301",9.76849552135788e-05
"1302",0.000117303269697466
"1303",0.000123372623357294
"1304",0.000193068317044353
"1305",0.000112840601371761
"1306",0.000121343621156768
"1307",0.000151181759778469
"1308",0.000142838617911421
"1309",0.000109480355539175
"1310",0.000144929822241371
"1311",0.000112755111038278
"1312",0.000106762797370861
"1313",0.000166185248865647
"1314",0.000105812683673157
"1315",0.000114631432815557
"1316",0.000105889382841207
"1317",0.00015339087723013
"1318",0.000150651965048405
"1319",0.000102938819403628
"1320",0.000260690788194533
"1321",0.000104622713131191
"1322",0.000173274695197289
"1323",0.000109126953475181
"1324",0.00011176935317906
"1325",0.000130249368940765
"1327",0.000125792596092993
"1328",0.000130549020986978
"1329",0.000138115440127995
"1330",0.000133130090517532
"1331",0.000154415451597594
"1332",0.000160770223664447
"1333",0.000130263514795312
"1334",0.000135648060955312
"1335",0.000120208812564896
"1336",0.000103850757199641
"1337",0.000138727586392015
"1338",0.000304967626214475
"1339",0.000103055967933296
"1340",9.47515703139093e-05
"1341",0.000123563814547379
"1342",9.0139047678868e-05
"1343",0.000150513114451953
"1344",0.000113492863186911
"1345",0.000159528051045581
"1346",9.08717665197876e-05
"1347",0.000142610035966296
"1348",0.000148958018930306
"1349",0.000183444186401313
"1350",0.000106488031942654
"1351",0.000100975496417654
"1352",0.000197099000343256
"1353",9.90081192345992e-05
"1354",8.40024780395843e-05
"1355",0.000200158821610806
"1356",0.000117373997112301
"1357",0.000263898339262739
"1358",0.000277613128445573
"1359",0.000124295579998397
"1360",0.000158522271022682
"1361",0.000137526290727255
"1362",8.21714318226792e-05
"1363",0.00010723020898304
"1364",9.13683556347068e-05
"1365",9.19729509230741e-05
"1366",0.000265402518022605
"1367",0.000168282545671468
"1368",0.000332741946458896
"1369",0.000196951642617592
"1370",0.000133505127529305
"1371",0.000159136223380358
"1372",9.31178172891754e-05
"1373",0.000170266454346238
"1374",0.000218989162492366
"1375",0.00011209759855039
"1376",0.000166215643172896
"1377",0.000175014002468424
"1378",0.000140776863006539
"1379",0.000122019054873296
"1380",0.000118504097226859
"1381",0.000104732191916839
"1382",0.000133058612566605
"1383",9.38131870789589e-05
"1384",0.000126362505824192
"1385",0.000114649408138038
"1387",0.000138160017261674
"1388",0.000122269374118964
"1389",9.9583121144817e-05
"1390",0.00017923227959593
"1391",0.000183838647138216
"1392",0.000112396992434313
"1393",0.000147051779972816
"1395",7.73717006836774e-05
"1396",0.000156031091209836
"1397",0.000121996526757263
"1398",0.000100608774814245
"1399",0.000193873958511841
"1400",0.000152270485037616
"1401",0.000102190784315458
"1402",0.000117312815548462
"1403",0.000159668334378111
"1404",0.00013842394677771
"1405",9.43422330403056e-05
"1406",0.000141334318559251
"1407",0.000111049366428117
"1408",0.000167795544776382
"1409",0.000155199317993323
"1410",0.000139527117572277
"1411",8.44006809344595e-05
"1412",0.000117281132556864
"1413",0.000142092143454818
"1414",8.42494986186774e-05
"1415",0.000148571216288586
"1416",0.000131730470809686
"1417",7.97525592675309e-05
"1418",0.00011297731795698
"1419",0.000100080005064786
"1420",0.000173755610935126
"1421",0.000160059981684239
"1422",0.000133338758739844
"1423",0.000141576565357222
"1424",0.000111612084767487
"1425",0.000166547272480917
"1426",0.00015833455580943
"1427",0.000213073460707459
"1428",0.000179032209293911
"1429",0.000144639649772275
"1430",7.73717006836774e-05
"1431",0.000230215907794739
"1432",0.000148050099161055
"1433",0.000155643720661974
"1434",9.49444657584415e-05
"1435",0.000206228820428035
"1436",0.000156702553256399
"1437",0.000121119375092513
"1438",0.000129118372215314
"1439",8.70297368597299e-05
"1440",9.22103892589475e-05
"1441",0.000138254411162288
"1442",0.000142627372876606
"1443",9.99956920458294e-05
"1444",0.000150314287508202
"1445",0.000108107244565991
"1446",0.000154008119458746
"1447",0.000191656669153652
"1448",0.000157556197185449
"1449",0.000130700260593292
"1450",0.000107219228471527
"1451",0.000115138643831334
"1452",0.0001370399709442
"1453",0.000164794878442465
"1454",0.000150415025545738
"1455",7.82423841200341e-05
"1456",0.000165188432970083
"1457",0.000122892007984108
"1458",0.000108181521184988
"1459",0.000239095626139399
"1460",0.000118892124336112
"1461",0.000107383592926369
"1462",0.000217633635261459
"1463",8.6769088856573e-05
"1464",0.000146337070562982
"1465",0.000114186532993169
"1467",0.000171082564189648
"1468",0.000143511302905454
"1469",0.000299051291325286
"1470",0.000154822669724848
"1471",0.000352120416773139
"1472",0.000409877011370202
"1473",0.000243338577323045
"1474",9.85152830770027e-05
"1475",0.000205019755891322
"1476",8.31563726610567e-05
"1477",8.98811763995533e-05
"1478",0.000159529181233513
"1479",0.000213553840955328
"1480",0.000149521535249813
"1481",0.000106992364299289
"1482",0.00023679366630082
"1483",0.000156748104705137
"1484",0.000100660887293655
"1485",0.000105148177765122
"1487",0.000333345861139221
"1488",0.000208110039201385
"1489",0.000101920516431574
"1490",9.68368550361861e-05
"1491",0.000154351060262148
"1492",0.000162639009058418
"1493",0.000145186352767373
"1494",0.000187154616414281
"1495",0.000213173874885731
"1496",0.000232304582625026
"1497",0.000119004882164557
"1498",8.9688466901187e-05
"1499",0.000227527376488809
"1500",0.000191323421230561
"1501",0.000126308333427689
"1502",0.000240496794208695
"1503",0.000154564641261637
"1504",0.000287603367317494
"1505",0.000360648122296411
"1506",9.42538336224139e-05
"1507",0.000216995245649353
"1508",0.000136330092947633
"1509",0.000187118893150803
"1510",7.73717006836774e-05
"1511",0.000189755713031983
"1512",0.000285004055304543
"1513",0.000148394011657058
"1514",0.000165989990513038
"1515",0.000219849681485851
"1516",0.000195433998216314
"1517",0.000107012295239384
"1518",0.000159644458532769
"1519",0.000107665974853355
"1520",0.000172125560701296
"1521",8.2929782318772e-05
"1522",0.000193829708246703
"1523",0.000148396626943349
"1524",0.000103588698217957
"1525",0.000286952351148703
"1526",0.000145804688275954
"1527",0.000112220553425992
"1528",0.000165100177600479
"1529",0.000217177700287828
"1530",0.00014642474822166
"1531",0.00019263208499446
"1532",0.00010461190982703
"1533",0.000175103396790607
"1534",0.000130281329431226
"1535",0.000145715844512754
"1536",0.000489738405450707
"1537",0.000251871086103933
"1538",0.000129176736544741
"1539",0.000132308813987117
"1540",0.00021626584378611
"1541",0.00024262576942279
"1542",0.000119063307316807
"1543",0.000245812855246681
"1544",0.000144054927203001
"1545",0.000302655600866671
"1546",0.000125721268187549
"1547",0.000171770811377728
"1548",0.000220144449549969
"1549",0.00031584510519704
"1550",0.000136250087590588
"1551",0.000232036141342615
"1552",0.000147561763433618
"1553",0.000153680696557979
"1554",0.000225821462281114
"1555",0.00021438812649031
"1556",0.000110949636079076
"1557",0.000218883244791854
"1558",7.73717006836774e-05
"1559",0.000265804051854337
"1561",0.000167223337569585
"1562",0.000173788488439705
"1563",0.000180308154644171
"1564",0.000161987982813134
"1565",0.000225156737498259
"1566",0.000145642470001933
"1567",0.000291409705769686
"1568",0.000188541602707266
"1569",0.00038220974220178
"1570",0.000223302904037506
"1571",0.000160298711357474
"1572",0.000117700728039055
"1573",0.000307226291077497
"1574",0.000588004419118445
"1575",0.00014669262936633
"1576",0.000210356556229445
"1577",9.69584791185675e-05
"1578",0.000168951677115133
"1580",0.000163771816589
"1582",0.000155164854645601
"1583",0.000306883992344045
"1584",0.000341504447293908
"1585",0.000211249842629167
"1587",0.000198635066269671
"1588",0.00017075090160958
"1589",0.00028961495822192
"1590",0.000257717740384735
"1591",0.000443753870576799
"1592",0.000153232191051703
"1593",0.000259723010692854
"1594",0.000155169720056555
"1595",0.000182096216105109
"1596",0.000294275881352326
"1597",0.000197762395639689
"1598",0.000226598625419264
"1599",0.000120790724204735
"1600",0.000209411316162763
"1601",0.000224035291750405
"1602",0.000132880845401264
"1603",0.000245028824735239
"1604",0.000273955814925179
"1605",0.000192413802675376
"1606",0.000189230227140829
"1607",0.000108864494919626
"1608",0.000230246581472222
"1609",0.000202877143789629
"1610",0.00032075931422813
"1611",0.000310710812821843
"1612",0.000294795490683696
"1613",0.000342812208016224
"1614",0.00016895240567638
"1615",0.000242765389945219
"1616",0.000373441547260711
"1617",0.000225820887313604
"1618",0.00012878308791543
"1619",0.000226376824672287
"1620",0.000334727563319173
"1621",0.00040316436727702
"1622",0.000329320835923545
"1623",0.000211144711107988
"1624",0.00030157224117564
"1625",0.000203340126935603
"1626",0.000166231959606321
"1627",0.00011025467347424
"1628",0.00039156126883678
"1629",0.00019332807596762
"1630",0.000455027574137906
"1631",0.000146993044320434
"1632",0.000190421585694337
"1633",0.000240611200409028
"1634",0.000364797233202166
"1635",0.000198177249736262
"1636",0.000375525163080729
"1637",0.000253217995703136
"1638",0.000165583988523529
"1639",0.000217508967088232
"1640",0.000114864093724856
"1641",0.000158180348948477
"1642",0.000221482690102365
"1643",0.00024893626425179
"1644",0.000193644200488292
"1645",0.000372915455587872
"1646",0.000162759994084827
"1647",0.000261426399564957
"1648",0.00019521572249923
"1649",0.000197388412324166
"1650",0.000218896428180012
"1651",7.85249846268346e-05
"1652",0.000205026565328967
"1653",0.000195058807895633
"1654",0.000131698583288032
"1655",0.000273316457999281
"1656",0.000190628049629786
"1657",0.000105204788367118
"1658",0.000163784140441652
"1659",0.000194658622259139
"1660",0.00031521554177432
"1661",0.000366092611950256
"1662",0.000302133576157459
"1663",0.00045974778380063
"1664",0.000158275654403354
"1665",0.000287705905147059
"1666",0.000250464123000259
"1667",0.000286363337785572
"1668",0.000277330189439763
"1669",0.000321557871022646
"1670",0.000140002600655685
"1671",0.000260747531720297
"1672",0.000299265319846623
"1673",0.000486815335305104
"1674",0.000226610773380287
"1675",0.000361407770635487
"1676",0.000187656642207378
"1677",0.000314191414288819
"1678",0.000196369324899593
"1679",0.000336338660324634
"1680",0.000304737034403349
"1681",0.000224636865679115
"1682",0.000254260348976406
"1683",0.000337597791145014
"1684",0.000223251253193357
"1685",0.000243753720060221
"1686",0.000389513466058362
"1687",0.000536850369430578
"1688",0.000357057196063595
"1689",0.000314559181467539
"1691",0.00034754363061296
"1692",0.000595626664528484
"1693",9.90081192345992e-05
"1694",0.000342770836230683
"1695",0.000355520523820366
"1696",0.000149547374203655
"1697",9.40372615082276e-05
"1698",0.000273943915012093
"1699",0.000572494735897058
"1700",0.000132881354742968
"1701",0.000123598280229912
"1702",0.000247328558664478
"1703",0.000776257872885367
"1704",0.000228566604580449
"1705",0.000378178415115507
"1706",0.000289561841866173
"1707",0.000476183085080684
"1709",0.00062807576084638
"1710",0.000104300975366191
"1712",0.000263694729034599
"1714",0.000434013296669933
"1715",0.000397395491968625
"1716",0.000484812404375337
"1717",0.000440038577121126
"1718",0.000256854872254797
"1719",0.00031725354344862
"1720",0.000426281668449939
"1721",0.00031923047053437
"1722",0.000223959368883184
"1723",0.000165474188307854
"1724",0.000343615548256744
"1725",0.000637513776537936
"1726",0.00019092540537243
"1727",0.000385835979891806
"1728",0.000253677437130255
"1729",0.000536749341225705
"1730",0.000706524795568754
"1731",0.000155363038322387
"1732",0.000258561673630867
"1733",0.00033077434280076
"1734",0.000175994970690047
"1735",0.000296596442607189
"1736",0.000434957288355379
"1737",0.000283018502311464
"1738",0.000340165313547225
"1739",0.000213456071978292
"1740",0.000549415583022912
"1741",0.000401232921564504
"1742",0.000466890762296657
"1743",0.000337231714781286
"1744",0.000497182819195341
"1745",0.000268158112717424
"1746",0.000641596452916339
"1747",0.000213201351428056
"1748",0.000281946825557753
"1749",0.000283876592309678
"1750",0.000406285796421864
"1751",0.00029250894635704
"1752",0.000441818334378981
"1753",0.000281070539420856
"1754",0.000258186088993928
"1756",0.000467117997634375
"1757",0.000460126982517465
"1758",0.000285017627392402
"1759",0.000115984975437082
"1761",0.000590575375210144
"1763",0.000482299699245205
"1765",0.000310405916309661
"1766",0.000683268546163276
"1767",0.000607205797631116
"1768",0.000757052785406773
"1769",0.000162336847617421
"1770",0.000724801756421579
"1771",0.000191574835233422
"1772",0.000275895010784802
"1773",0.000561296385482286
"1774",0.00029697443367216
"1775",0.000115198884481884
"1776",0.000149916823423143
"1778",0.000734251136033843
"1779",0.000257935517536019
"1780",0.000192442285230524
"1781",0.000283098086954186
"1782",0.000288081796175993
"1783",0.00106595926318812
"1784",0.000263714688393483
"1785",0.000814024380008378
"1786",0.000678045972819925
"1787",0.000472550178136857
"1789",0.000422155971619357
"1790",0.00037666770467978
"1791",0.000600006006898987
"1792",0.000112773796703963
"1793",0.000525665351933239
"1794",0.000742025836200328
"1795",0.000407733044897096
"1796",0.000350477068654659
"1797",0.000101588194203154
"1798",0.000447131315464567
"1799",0.000753060353202972
"1800",0.00125330236382874
"1801",0.000557268452460478
"1802",0.000258754735290092
"1803",0.000533415121617118
"1804",0.000933949823639183
"1805",0.000155719172865945
"1806",0.000557176266974807
"1807",0.00104932501104619
"1809",0.000524278960069666
"1810",0.000570186807290566
"1811",0.000373807672047586
"1812",0.000383886130511601
"1813",0.000837720884402303
"1815",0.000243927454804526
"1816",0.000712167790765252
"1817",0.000208697582091433
"1818",0.000634374305285623
"1819",0.000612512824133826
"1820",0.000620328610925992
"1821",0.000140175448611356
"1822",0.000264623677422721
"1823",0.000892658251692338
"1824",0.000646122954192568
"1826",0.000735330753921407
"1827",0.00146129103852188
"1828",0.00130396252000053
"1829",0.000346766306909114
"1831",0.00111017488125306
"1832",0.000201034316207872
"1833",0.0013530900932151
"1835",0.00150085905992401
"1836",0.000282110571741664
"1837",0.000751537545239899
"1839",0.00150687265783014
"1841",0.000621016194259047
"1842",0.00114199078923658
"1843",0.0004310645596247
"1844",0.00236963503783861
"1845",0.00152209713615439
"1846",0.000315619671179435
"1847",0.00074619136118022
"1848",0.000807226573551053
"1849",0.00113837139953415
"1850",0.000453751095053654
"1852",0.000482499294538486
"1857",0.000797972829039877
"1858",0.000391985889473829
"1859",0.000524528201414506
"1860",0.000390652782872263
"1861",0.00107207732586606
"1862",0.00120414269766443
"1863",0.000873818747663097
"1864",0.00205400042819484
"1865",0.000122039474520446
"1867",0.00128438068035925
"1868",0.00110003476397533
"1869",0.000340358800416928
"1870",0.000449823725258319
"1871",0.00160852452925479
"1872",0.00112510080647081
"1873",0.000406045818507941
"1874",0.000110454889421692
"1876",0.00150619546191659
"1877",0.000880750675600284
"1878",0.00119476127833131
"1879",0.00260885181612125
"1880",0.000805291217047148
"1881",0.00119890505460099
"1884",0.000428285466827005
"1885",0.00123126685677477
"1886",0.00137151707982099
"1887",0.000212012988577545
"1888",0.006887233664353
"1893",0.00244888709830738
"1894",0.00397437360788449
"1897",0.00264156094286325
"1898",0.00372676663631979
"1899",0.00164884903505832
"1901",0.000672706178236231
"1902",0.0089811305614726
"1904",0.000848454760163016
"1909",0.000805028259443027
"1912",0.000172735987224338
"1913",7.80118506544974e-05
"1914",7.74999580628776e-05
"1915",7.74999580628776e-05
"1916",7.98620764292141e-05
"1917",7.74999580628776e-05
"1918",7.78485028478164e-05
"1919",7.89320225053438e-05
"1920",8.08230522019289e-05
"1921",7.87658489898501e-05
"1922",8.40874544982222e-05
"1923",7.74999580628776e-05
"1924",7.74999580628776e-05
"1925",7.82646740894557e-05
"1926",8.04548223764473e-05
"1927",8.01979134323163e-05
"1928",7.88108854939828e-05
"1929",7.88099607531937e-05
"1930",7.74999580628776e-05
"1931",8.15088408634215e-05
"1932",8.29592518666709e-05
"1933",7.74999580628776e-05
"1934",7.74999580628776e-05
"1935",8.52502089591632e-05
"1936",8.34885911859181e-05
"1937",7.74999580628776e-05
"1938",7.87203779441511e-05
"1939",8.00750983933116e-05
"1940",8.13325782207952e-05
"1941",8.16513394701192e-05
"1942",7.80452447266156e-05
"1943",7.90820661671377e-05
"1944",7.86976846874857e-05
"1945",8.79351893893814e-05
"1946",8.030962438916e-05
"1947",8.38709339824591e-05
"1948",8.54218415547972e-05
"1949",7.74999580628776e-05
"1950",7.74999580628776e-05
"1951",8.92121905266101e-05
"1952",7.83931523387307e-05
"1953",7.89426778534499e-05
"1954",9.33348722980178e-05
"1955",8.30812193321117e-05
"1956",7.74999580628776e-05
"1957",8.97800116809107e-05
"1958",8.30777690638738e-05
"1959",8.31884681080785e-05
"1960",7.74999580628776e-05
"1961",7.74999580628776e-05
"1962",8.03832078326271e-05
"1963",7.90798418812744e-05
"1964",8.35884986510188e-05
"1965",7.82894049945817e-05
"1966",8.21183076398118e-05
"1968",8.71909569320494e-05
"1969",7.74999580628776e-05
"1970",8.46425409589823e-05
"1971",8.1973884916124e-05
"1972",9.41135631192636e-05
"1973",9.98781724964462e-05
"1974",7.82894049945817e-05
"1975",9.18032547635909e-05
"1976",9.07955529524422e-05
"1977",7.82894049945817e-05
"1978",8.10482231882791e-05
"1979",8.2055299797855e-05
"1980",0.000103298892779989
"1981",8.07826440559016e-05
"1982",7.74999580628776e-05
"1983",8.43789343929168e-05
"1984",8.41979665059335e-05
"1985",8.43757095925721e-05
"1986",8.09867577195904e-05
"1987",7.87200855594408e-05
"1988",9.43346711754249e-05
"1989",8.07401190689728e-05
"1990",9.43627419778002e-05
"1991",0.00010047020575811
"1992",8.13182661818829e-05
"1993",8.62704601999269e-05
"1994",8.27986995221663e-05
"1995",0.000109056109478936
"1996",7.74999580628776e-05
"1997",8.18182217161898e-05
"1998",0.00010126298578649
"1999",9.48637780136091e-05
"2000",9.35960554143074e-05
"2001",0.000110393674756658
"2002",8.34883586371847e-05
"2003",8.93416476879498e-05
"2004",0.000112974276547715
"2005",8.49436618885096e-05
"2006",0.000113509105849982
"2007",9.58179241450274e-05
"2008",7.74999580628776e-05
"2009",0.000112304216257707
"2010",8.73822010702147e-05
"2011",0.000110037500398924
"2012",9.10532180258355e-05
"2013",8.98327221060638e-05
"2014",8.84078573713645e-05
"2015",9.94582795140262e-05
"2016",8.94825107649105e-05
"2017",9.94582795140262e-05
"2018",0.000165437053395174
"2019",7.98395016795993e-05
"2020",8.49688483320696e-05
"2021",7.9853914001496e-05
"2022",0.000132381252922973
"2023",8.34061216522081e-05
"2024",0.000136365517762426
"2025",9.95231484971307e-05
"2026",8.57019334267874e-05
"2027",0.000123695677103858
"2028",8.850549776463e-05
"2029",8.34947107374487e-05
"2030",8.97091398550019e-05
"2031",8.4883524523002e-05
"2032",9.47990626944149e-05
"2033",8.67309630922563e-05
"2034",7.74999580628776e-05
"2035",9.47888500995817e-05
"2036",8.98865106177535e-05
"2037",9.31263709454564e-05
"2038",9.3469371809718e-05
"2039",9.29413498107589e-05
"2040",8.59105680932288e-05
"2041",0.000103818574773611
"2042",9.22820175936844e-05
"2043",8.75351151220765e-05
"2044",8.06400584809835e-05
"2045",8.86963061499901e-05
"2046",8.71533057406053e-05
"2047",0.00012886220309483
"2048",7.74999580628776e-05
"2049",0.000107531083662582
"2050",0.000101183658543006
"2051",7.74999580628776e-05
"2052",9.36999832608055e-05
"2053",8.97858055445924e-05
"2054",0.000103156317167078
"2055",8.47809015301724e-05
"2056",8.606669049103e-05
"2057",8.37611113703198e-05
"2058",9.17083415911842e-05
"2059",9.29842680543811e-05
"2060",8.68596971384807e-05
"2061",0.000134732466334632
"2062",9.57653548306746e-05
"2063",8.85977325100809e-05
"2064",9.46240057711618e-05
"2065",8.2406950805603e-05
"2066",8.04874041722378e-05
"2067",8.53587298324372e-05
"2068",0.000102330733054124
"2069",9.19550461269403e-05
"2070",7.90684095951025e-05
"2071",9.71563965939851e-05
"2072",0.000102627355736791
"2073",9.47100606208133e-05
"2074",9.27945641465566e-05
"2075",8.86356403388399e-05
"2076",8.13182661818829e-05
"2077",9.10955696722715e-05
"2078",0.000101249040934773
"2080",7.81294573308696e-05
"2081",0.000120951521334969
"2082",8.47893958375611e-05
"2083",9.2796034928865e-05
"2084",0.000103653444688088
"2085",8.72178448835449e-05
"2086",9.14960781709152e-05
"2087",0.000134594110733818
"2088",0.00010202762427548
"2089",9.43597019340617e-05
"2090",9.79371121361637e-05
"2091",0.000101924314906211
"2092",9.37307234003135e-05
"2093",9.87631763382128e-05
"2094",7.74999580628776e-05
"2095",9.67127465124727e-05
"2096",8.1949198990669e-05
"2097",0.000126378711959612
"2098",9.30581737416384e-05
"2099",8.4581462065068e-05
"2100",7.74999580628776e-05
"2101",9.01962260253087e-05
"2102",0.000104192421334308
"2103",0.000100550567768837
"2104",0.000103588903209707
"2105",8.2400550659344e-05
"2106",7.74999580628776e-05
"2107",0.000101524996272913
"2108",9.96671268454079e-05
"2109",9.57842321586398e-05
"2110",9.57262019303827e-05
"2111",0.000127108124203399
"2112",9.98713866951197e-05
"2113",9.89093214777475e-05
"2114",0.000101280800921808
"2115",9.86626353928527e-05
"2116",0.000160260698251185
"2117",0.000119961726263754
"2118",0.000105041538882388
"2119",8.86260121589426e-05
"2120",0.000117344168767879
"2121",0.000102272305396928
"2122",0.000100436721832675
"2123",0.000109424756454901
"2124",0.000102947482121918
"2125",0.000106522265473475
"2126",0.000170871727905633
"2127",0.000105157519316679
"2128",0.000116789653015439
"2129",0.000130163485200997
"2130",8.08320991271191e-05
"2131",0.000109079601969717
"2132",0.000113716347948671
"2133",0.000133088326445767
"2134",0.000106233792850986
"2135",0.00010004790109416
"2136",9.17693323060975e-05
"2137",8.91801737593094e-05
"2138",0.00011778952041777
"2139",0.000107523449829121
"2140",0.000109027518561335
"2141",8.58478731802535e-05
"2142",0.000128011638148015
"2143",0.000130236208326164
"2144",9.69394367059485e-05
"2145",0.000110098066567792
"2146",0.000113029448051191
"2147",8.78474259452134e-05
"2148",0.000107517919069458
"2149",0.000115594630902159
"2150",0.000116363338212355
"2151",0.000106460467117453
"2152",0.000154775577180732
"2153",0.000126356451494762
"2154",0.000112569877993044
"2155",8.88733958168592e-05
"2156",0.000162027707827939
"2157",0.000146923514209349
"2158",8.32814805489174e-05
"2159",0.000150320032989849
"2160",0.000137971193897341
"2161",0.000103521846536163
"2162",0.000102474514823282
"2163",8.85126288314326e-05
"2164",9.50566140640962e-05
"2165",0.000101506114109966
"2166",8.5641950836468e-05
"2167",8.84791187884519e-05
"2168",9.94582795140262e-05
"2169",0.000115049375509008
"2170",9.12432648235691e-05
"2171",0.000194808700131293
"2172",0.000121873060455652
"2173",0.000142589510110515
"2174",0.00012130750532395
"2175",8.15893523275718e-05
"2176",0.000156021280436402
"2177",7.82969254515189e-05
"2178",7.74999580628776e-05
"2179",9.78352436038787e-05
"2180",0.000117227658374326
"2181",0.000108492310115443
"2182",8.24247365289963e-05
"2183",0.000137475454647415
"2184",0.000116006385297092
"2185",8.96345400624558e-05
"2186",8.64994307064666e-05
"2187",0.000134038730909107
"2188",0.000122093327442708
"2189",0.000118755417003355
"2190",0.000114811884648801
"2191",0.000111807358852987
"2192",0.000143909201227316
"2193",0.000103463020987269
"2194",0.000124320810905994
"2196",0.000127646577469796
"2197",0.000122724675336414
"2198",0.000115928130541292
"2199",0.000164978246347026
"2200",0.000122092278553543
"2201",0.000124369731063159
"2202",0.000157570977563952
"2203",0.000131281877384639
"2204",8.6910667256227e-05
"2205",8.69588436514443e-05
"2206",0.000131929781491406
"2207",0.000109958027344261
"2208",8.61104222420508e-05
"2209",0.000107958130921823
"2210",0.00010148359902307
"2211",0.00015566717390406
"2212",0.000108576970520895
"2213",9.89180755216639e-05
"2214",0.000113811432068398
"2215",0.000114656049907203
"2216",0.00011488623868964
"2217",0.000102685368541579
"2218",0.000136111104295889
"2219",8.39799765980015e-05
"2220",0.000130458531398654
"2221",0.000102925594472814
"2222",0.000113678571205973
"2223",0.000134186103784637
"2224",0.000147434526702929
"2225",0.000181616536224427
"2226",0.000115500052897619
"2227",8.03764996239434e-05
"2228",0.000124381133795356
"2229",0.000141107737935236
"2230",8.40357983133601e-05
"2231",0.000157181764819314
"2232",0.000143065016130989
"2233",0.000152828260908714
"2234",9.32155482387498e-05
"2235",0.000121499474790877
"2236",0.000181603636113941
"2237",0.00010938665965429
"2238",0.00010616412721754
"2239",0.000102442374007856
"2240",0.000131600367308751
"2241",0.000146306506405732
"2242",0.000125759911202216
"2243",0.00011439078393369
"2244",0.000139496846459562
"2245",9.78898279818013e-05
"2246",0.000146035156086068
"2247",0.000154154748359885
"2248",0.000124475018842202
"2249",8.40241902150678e-05
"2250",0.000146330328480854
"2251",0.000119318049663326
"2252",8.70400149755242e-05
"2253",0.000121153823191034
"2254",0.00014127261362583
"2255",9.88062465572301e-05
"2256",9.44292561834773e-05
"2257",0.000124347653502294
"2258",8.99332665757685e-05
"2259",0.000121800483793549
"2260",0.000174493222930331
"2261",0.000118391448402438
"2262",8.97499135818896e-05
"2263",9.1163962998948e-05
"2264",0.000132181714877107
"2265",0.000143884901102664
"2266",0.000173901344996568
"2267",0.000140658423230971
"2268",0.000205792361648596
"2270",9.39632696592064e-05
"2271",0.000144646295736815
"2272",0.000112439567405125
"2273",0.000148803671282578
"2274",0.000101806906411147
"2275",0.000138148553710877
"2276",0.00013160687521225
"2277",0.000114361112834689
"2278",0.000143310214789813
"2279",0.000165026451051816
"2280",0.000119088947659187
"2281",0.000154739660810237
"2282",0.000205540613910477
"2283",0.000232013958644677
"2284",0.00020388972106485
"2285",0.000117023886375166
"2286",0.000145529584559797
"2287",0.00010503889638495
"2288",0.000103450019884251
"2289",0.000297518967058814
"2290",0.000147383909839026
