"","x"
"2516",138568.814055808
"2517",90387.1977546793
"2518",198854.396481835
"2520",183376.291209402
"2522",9435.34669714867
"2523",66794.7986437141
"2526",39271.0945239401
"2527",193170.525629085
"2528",129248.263514876
"2531",118144.572625505
"2532",120344.716869284
"2533",46123.5386257093
"2535",64555.5458468322
"2536",18441.9245600261
"2537",60539.2971413583
"2541",67650.9296793842
"2542",1991.1087035069
"2543",61796.0427828783
"2546",62535.3810876674
"2547",566.809817388493
"2548",50991.6588888426
"2550",436.668324056404
"2551",6931.46835380664
"2552",264619.624077125
"2557",13419.3392973608
"2558",95.1561626239259
"2559",25890.5023847732
"2560",70215.2145886541
"2564",2773.68020930506
"2570",45976.3042063969
"2574",47172.0818783509
"2579",32105.9201296428
"2580",167361.16390028
"2581",1864.35560767921
"2584",199342.241070088
"2587",23926.3398775213
"2595",115242.982633308
"2597",48152.9540727202
"2600",50107.080946937
"2602",192488.669266257
"2603",42042.54785896
"2605",60631.8699395863
"2612",35979.9962775186
"2613",21334.9236514192
"2618",113417.206532825
"2619",164545.938811523
"2620",217682.731871106
"2624",82866.6859993719
"2626",45984.5629517122
"2628",159496.750539401
"2630",2203.74160601427
"2631",14516.9505994244
"2633",56266.3916692255
"2634",87666.5868825199
"2637",43526.6347729391
"2639",84164.7260714931
"2641",28789.4810109194
"2645",4508.66288131761
"2647",209.631825849589
"2649",5374.66752094418
"2650",42168.0213733281
"2651",34561.5787372792
"2653",27196.351714306
"2654",172.588753336036
"2655",18642.7221037589
"2656",17563.8985245994
"2658",57255.30853802
"2659",33972.0588072577
"2660",176213.908785646
"2661",153664.039792922
"2662",158856.728401863
"2663",87329.1247123869
"2664",131.554624950213
"2672",52907.3215761681
"2674",151090.301723292
"2675",60642.8334794347
"2677",17395.0120437847
"2680",141726.424416069
"2681",54989.4970913984
"2683",103870.433989637
"2684",367325.688220136
"2687",31723.1150934132
"2690",52131.0680266158
"2691",53352.930876792
"2692",57652.0414208858
"2694",732.740722040258
"2695",103868.025843
"2697",6349.9009951028
"2700",10035.8298003804
"2706",17605.2348298654
"2709",60380.2252701913
"2710",115660.101922465
"2714",98418.5889040833
"2715",27942.1123307462
"2716",28073.7507183182
"2718",1556.1955988456
"2720",65290.9297721248
"2721",117779.85826194
"2726",21896.9653722511
"2727",65396.6397366161
"2729",31531.9000592868
"2734",98083.0878532049
"2736",210738.937212723
"2738",146398.186470992
"2741",36480.0820624013
"2744",210951.766164749
"2747",34816
"2751",89160.2295519093
"2752",169469.553127548
"2753",38455.8751402262
"2755",48156.6351812246
"2756",41732.7663167467
"2757",54664.8264742105
"2760",1251.38709909372
"2763",127987.28056091
"2768",1190.11169342297
"2769",121582.650003388
"2770",60152.8516112534
"2771",9927.16166936929
"2773",116076.241471942
"2774",53902.7002910318
"2775",59365.7655837511
"2779",38839.941903856
"2780",456.626333065163
"2781",98195.9701080137
"2784",8941.86860177667
"2785",221451.224746202
"2787",188265.244547038
"2788",448.378476337473
"2789",91198.4015934571
"2790",121795.042274123
"2791",16571.9263494069
"2792",59090.7374512128
"2793",161963.2568529
"2795",61243.3539208352
"2796",92775.1481021815
"2797",23604.6493055452
"2804",39192.3188686178
"2806",44377.1611741953
"2807",44200.9146874084
"2809",50309.1533573955
"2810",137875.747434108
"2811",73026.5461653155
"2812",207328.34801438
"2815",26797.0418237687
"2816",66505.0347655261
"2818",321.121475480144
"2819",101541.194496949
"2823",74945.9400597881
"2828",69645.7942977957
"2829",4071.17533058256
"2830",50300.7610180818
"2833",25078.3516963261
"2835",43493.0476338564
"2836",94199.0309916721
"2840",124959.059640692
"2843",49340.7763733461
"2846",340.305383435023
"2849",4352
"2851",163579.688837314
"2853",137726.354410172
"2854",115032.7102825
"2855",191651.902341232
"2856",98174.8892044223
"2858",352.253285542959
"2859",125153.861040964
"2860",43563.8870506629
"2862",202480.890483029
"2863",132054.517030742
"2865",105191.488371578
"2869",126896.971517674
"2870",188693.310829008
"2871",90866.8384294431
"2876",58637.9501945232
"2877",53252.6201073673
"2881",735.952441675973
"2882",255022.45920885
"2883",51568.6336714827
"2886",47038.140358826
"2891",34150.9964662228
"2893",26342.6416018779
"2894",159.675429553919
"2897",46174.5277213164
"2898",364724.059214311
"2899",221390.794748528
"2900",517.503663003662
"2901",122180.328241994
"2902",43348.1889633473
"2904",194140.133316498
"2905",130.663130170483
"2906",15940.2698509602
"2909",64249.2867072768
"2912",68461.1371216181
"2913",31253.3339951072
"2914",71907.1059584167
"2915",142458.069536635
"2917",60161.6489358797
"2922",85407.2336055305
"2927",144103.368289077
"2928",93120.9161904591
"2929",189.350850582166
"2931",99566.7317619672
"2940",30446.9460454427
"2942",41849.8900730652
"2943",61947.9873942007
"2944",75953.2766008068
"2948",14578.4080849155
"2949",8872.50160973728
"2950",59866.6835892019
"2952",92029.3706019542
"2953",94756.3544443806
"2956",602.229636866402
"2960",2060.03676852385
"2963",41516.9184217104
"2965",20153.4000534243
"2966",34762.0623346992
"2968",40526.512544057
"2975",111917.266002004
"2976",51507.5672772551
"2977",59966.1744021927
"2978",42673.5534960826
"2980",12813.0248846939
"2983",1496.67689687763
"2985",4183.044765707
"2986",19695.2729149565
"2989",41701.0167527391
"2993",130898.156595494
"2994",25944.362097801
"2995",71876.4280319378
"2996",92433.3608546689
"2999",90697.2736123658
"3000",98670.29402032
"3001",89221.3910475943
"3006",122171.387872076
"3009",78032.9625919624
"3011",13538.7552778566
"3013",10937.2436294132
"3014",14581.8103210902
"3015",10068.7951752433
"3019",1106.97807625485
"3020",89046.9612784125
"3021",75241.1362268354
"3022",40360.1934182446
"3025",239.844958723767
"3028",26007.3843901823
"3030",26285.3934703235
"3035",23167.3610263526
"3043",19615.5921739103
"3044",582.727868373457
"3046",89903.5563241786
"3047",122983.541243407
"3048",25930.2029684869
"3052",100087.080673405
"3054",93825.4574985889
"3055",72658.5909484225
"3058",111182.830318797
"3060",116526.481558302
"3061",59789.9672276582
"3063",14349.2296668333
"3064",22696.6008046057
"3065",183716.028324089
"3066",115708.501707372
"3070",60189.472569073
"3075",34595.2524120907
"3076",4268.2018935313
"3078",132088.021925832
"3080",819.565651985839
"3084",40352.9675581358
"3086",26591.9756017918
"3087",57828.7481371809
"3088",65938.3270970432
"3093",252579.362151853
"3094",135384.477702827
"3098",848.35920993695
"3101",146630.265434194
"3103",535.732775375863
"3105",899.444157912985
"3106",90974.5594052199
"3109",703898.540456677
"3111",4352
"3114",42094.4544021204
"3115",34732.8343382539
"3120",31782.492922535
"3121",13993.2784503223
"3122",79868.0796095517
"3123",3985.07176073934
"3125",173794.053072837
"3126",135413.566685697
"3127",130554.887678755
"3128",113637.735587703
"3130",63414.7060855355
"3131",61490.5469831794
"3132",112447.091240765
"3133",63226.7267581592
"3134",65936.5470725371
"3135",110627.308499615
"3139",55829.7725086248
"3140",33799.1484467915
"3141",35155.2143291422
"3143",32357.9323206142
"3144",42237.8336307376
"3146",18492.3661838822
"3147",392.744662316527
"3153",88074.3361374358
"3154",101504.659477397
"3156",143915.802756478
"3158",32255.633177819
"3161",20415.4590997835
"3164",48626.1726147327
"3167",120181.749867805
"3170",54566.0258562267
"3173",56272.2823370922
"3174",53215.5544848192
"3176",145.055796980797
"3178",92256.789949955
"3179",86764.2849262453
"3180",7276.61105078496
"3181",166666.841190243
"3191",50911.8899172604
"3193",84624.8950662113
"3196",121929.592246573
"3197",50777.0081511509
"3199",51079.5967697072
"3202",6953.1064094232
"3204",28575.800746234
"3207",11923.5345762125
"3208",50503.5528024447
"3210",68083.7480785611
"3212",17514.6383386328
"3215",16042.4440582731
"3217",47240.6380213944
"3220",56492.9924458753
"3221",68253.0944148507
"3222",185108.608751165
"3223",79789.2499449223
"3224",25015.8498169477
"3225",126218.552435127
"3226",143090.561388777
"3229",52035.0813788558
"3230",71341.1372519533
"3236",204147.653183335
"3241",5128.91203320537
"3244",915.508239560166
"3245",55248.0677591593
"3247",186502.000171616
"3249",4728.29980635979
"3251",15341.693847683
"3253",100261.922980552
"3254",201.879087415852
"3256",36449.658841392
"3257",21745.7520181642
"3263",66997.9497970568
"3264",77304.593581468
"3265",52662.6246544926
"3269",1048.20963113684
"3271",3946.4728602845
"3274",90789.4691635191
"3278",23111.1048549459
"3281",30412.8829785773
"3282",108453.760534751
"3284",6805.00988278986
"3285",43846.59349236
"3289",73073.1248855194
"3291",20372.2435933507
"3292",43204.7043261392
"3293",39429.9461267395
"3297",81993.1788425849
"3298",52934.4154516452
"3299",129262.292306297
"3300",109996.882150728
"3301",1344.34792630711
"3302",19895.0382247684
"3305",130016.791531557
"3311",191461.766149347
"3312",30245.4357790688
"3314",6793.73582310529
"3315",27538.4204498023
"3317",201119.887582664
"3318",86749.285029388
"3330",59849.5088007083
"3334",8256.66395849436
"3335",1389.84603566592
"3336",34825.251753572
"3337",55241.8026510407
"3338",23056.4996263669
"3341",275.161846894935
"3342",44344.4892781021
"3343",89278.8125649073
"3344",120122.442164136
"3345",240.234762750374
"3346",50434.1137295233
"3350",10830.5367313986
"3351",122180.616106561
"3352",17282.9591130539
"3355",369681.135877531
"3356",41552.5443289898
"3357",67349.0041796554
"3360",32305.4614562083
"3363",21762.6437794806
"3365",409.296493783993
"3367",7163.8665556975
"3368",46561.6411537913
"3373",171326.138736644
"3374",4352
"3375",50687.7697698785
"3376",108917.146164787
"3377",70607.0881794216
"3378",109468.78093379
"3379",134291.402611396
"3380",32466.4964940438
"3382",41697.9560479757
"3384",119269.927219506
"3386",54056.6270983759
"3387",41947.8742581043
"3391",87262.4052057398
"3392",18328.0135977088
"3396",88179.6533341037
"3399",276716.222098725
"3400",90879.0235934706
"3402",63946.7150813508
"3403",37659.5167377375
"3404",4352
"3406",44970.6920441836
"3409",478.709866944649
"3410",28651.1032840148
"3411",55531.0931853722
"3413",49491.467431614
"3418",189614.323544845
"3421",70384.4936949204
"3424",430.754450855301
"3426",118693.138251977
"3427",65444.8749375581
"3433",22479.3325899537
"3436",20154.0632483814
"3441",65873.5214330541
"3443",56533.2130798
"3445",9497.66402627465
"3448",3058.52393870746
"3453",34424.0508377361
"3455",22816.024311337
"3457",18081.404081498
"3460",1678.08792012081
"3462",4352
"3464",61509.1948404753
"3465",41604.8942296102
"3466",2663.4988453132
"3468",144660.432923201
"3469",51468.4573169697
"3470",19989.5957573657
"3471",57319.9009212026
"3473",133080.122764322
"3476",46898.823793424
"3477",32059.3545298694
"3479",46861.4609650239
"3481",55121.0874343636
"3484",135349.554977914
"3485",133919.888624089
"3487",30126.372370716
"3491",33526.0114884461
"3492",2300.92715895216
"3494",98469.6187013232
"3497",23290.7262783658
"3500",28606.4542078734
"3501",1842.30329518004
"3502",52314.1627823771
"3503",44701.2069074947
"3504",62012.6673000006
"3511",1886.67379644779
"3517",31141.9848286876
"3520",3801.18370800639
"3521",384.982755316578
"3523",6708.85682359691
"3529",93533.0672118085
"3530",173406.457307856
"3531",19885.6732659978
"3534",70408.4118427499
"3536",7944.66930285867
"3537",18895.6927139833
"3542",29680.5718498696
"3544",134.496121008621
"3546",85293.1321349494
"3548",2857.18424404113
"3550",1420.19018104601
"3552",19842.6467704415
"3554",42555.5468072071
"3555",96874.7929781424
"3556",396284.556591552
"3557",16346.9009409622
"3558",74834.6214662842
"3562",95762.1999757956
"3564",15653.9296791441
"3565",215839.866268362
"3566",4884.86753514069
"3570",41698.6259914194
"3571",47857.5530712823
"3572",64075.5693765085
"3574",38546.5625402206
"3575",15211.9864885406
"3578",245304.260581986
"3581",244633.3156597
"3583",216331.09755545
"3586",493.444770034746
"3592",215232.543658689
"3597",7656.83409213603
"3599",19057.7264396387
"3602",73381.9754741603
"3603",40031.5706274135
"3604",51621.1697197349
"3605",64614.0934327028
"3606",37823.3263763554
"3607",61423.0947398963
"3609",42817.6345285819
"3611",46146.4638923149
"3612",37193.0042243931
"3614",87408.8748389368
"3615",34314.8869326067
"3616",41205.0953142438
"3617",32639.4087422561
"3618",45719.5427069441
"3624",97491.8788815042
"3626",37388.6213814816
"3627",82330.7146807201
"3629",92984.9906764278
"3630",132395.57737573
"3635",182100.131627476
"3636",39243.3469108079
"3637",74245.8534772858
"3638",148265.833482578
"3639",111023.114237615
"3643",27583.8004901001
"3645",64624.5472382356
"3647",25888.0198568086
"3650",88599.9116854264
"3651",82462.6371367269
"3652",33282.0494728106
"3653",25829.9006279281
"3656",279643.201660477
"3657",5848.64536759937
"3665",104373.685154002
"3667",12342.5084393576
"3668",1053.99168591127
"3675",71198.0332057794
"3676",111190.703103358
"3678",576898.218144795
"3679",83215.6649273181
"3680",169232.288032381
"3684",203440.20752253
"3687",106308.222530293
"3689",70303.1336941319
"3690",80623.750160926
"3692",38370.7830402653
"3694",12159.5443583006
"3697",52689.5321899301
"3698",113642.70266406
"3699",47375.0643734151
"3702",31942.1805435363
"3705",133345.485450526
"3708",1172.47489039094
"3710",86995.0966861056
"3714",49905.8972571473
"3716",123810.72869351
"3720",22.6060606060606
"3727",30479.5930986489
"3728",1260.07283175488
"3729",53233.952601624
"3732",3748.44167805013
"3734",28906.1680910974
"3738",34198.4619163942
"3740",41279.7877602088
"3742",71446.7375408043
"3743",97060.0620315524
"3748",18812.9928242614
"3750",52741.149970186
"3752",101005.74929059
"3757",81805.9383163628
"3761",195699.225223165
"3763",65241.9633610677
"3764",39806.447812253
"3765",79265.8823887436
"3767",136327.695486687
"3769",62810.388412664
"3771",724.78732667887
"3772",14223.6706182768
"3773",33266.223018578
"3775",8157.02231588579
"3780",76513.2663808863
"3781",13065.9222203757
"3782",127362.435226452
"3788",367.851939726939
"3795",24377.5140991379
"3796",4167.2669016403
"3798",69580.9256618923
"3802",229907.315740332
"3805",24486.6859192859
"3806",16486.8351282198
"3807",37285.2057103411
"3810",51775.8650632791
"3813",7993.46913062171
"3815",65656.6504197279
"3820",19615.2406664802
"3822",17156.7696072786
"3823",8278.90008028815
"3824",58559.7813041861
"3826",149282.404739105
"3827",89590.7849275463
"3831",125143.538325408
"3832",53551.2223046053
"3833",27712.6682289085
"3836",205.318492983624
"3837",58608.668199875
"3838",37014.2838857942
"3839",23141.6100876012
"3841",19171.9653402971
"3850",78153.8029234763
"3856",89867.1507387078
"3857",102352.674006682
"3858",235297.161750173
"3859",60464.0559287331
"3860",186.987703859608
"3861",94700.9907383355
"3863",16343.9320816324
"3867",65633.8119467801
"3871",13003.3817176496
"3875",54924.1850498595
"3877",865.107161769707
"3878",34168.6290393969
"3879",17281.3839089566
"3880",25437.7672143912
"3881",184653.187800234
"3887",48278.3711396686
"3888",19258.5497226107
"3889",83395.7850009741
"3890",37220.3529964327
"3892",15868.6494275929
"3894",181.804960459217
"3897",28865.7913130818
"3899",24604.4095207472
"3900",39855.6000332543
"3901",59353.1388692983
"3903",100127.38312425
"3905",161591.30601208
"3908",29202.4850907085
"3909",25136.6899810929
"3910",54124.6198375148
"3912",59813.6140662777
"3913",338350.91651902
"3916",150508.063946278
"3917",91182.300378388
"3918",48016.3124294003
"3919",212938.670096699
"3920",33755.1133423949
"3923",40463.512582529
"3924",61351.2563586044
"3925",239216.188318339
"3926",81114.6381823256
"3927",37143.1626247371
"3933",54522.5384076214
"3934",34756.7164924958
"3936",47122.2025477714
"3937",30952.5208921714
"3941",262285.281868304
"3943",78532.0299495878
"3944",42667.7818421871
"3947",13692.1162613923
"3949",82922.873940587
"3953",48082.3062135398
"3957",15678.1495958492
"3958",121697.103756877
"3959",59090.5613592647
"3962",62455.6840167609
"3964",2624.10361534955
"3968",51432.1180849068
"3969",5641.98521310059
"3970",57493.8366608451
"3982",30366.7462915675
"3983",93620.4980137181
"3985",82518.7640130429
"3986",68256.5154380795
"3987",28197.8407906815
"3988",7860.89934767202
"3989",37879.2458769592
"3995",41255.4969370891
"3997",133688.034168948
"3999",140970.915998496
"4000",73673.7950385487
"4002",48853.0787653935
"4004",7721.19411217632
"4005",44532.8608246848
"4006",62489.7913167357
"4007",39113.0604176351
"4012",9717.92273835022
"4013",32438.7629137117
"4016",34747.1461778504
"4019",40033.8511659991
"4020",75207.679523558
"4024",46828.2957210759
"4026",12966.133364296
"4027",12465.4527296844
"4030",23501.0154505294
"4033",22380.0998644359
"4034",138447.792471979
"4035",55626.4596803744
"4036",23254.7149620855
"4037",78914.5783372295
"4038",106660.386794093
"4039",7998.06450739235
"4046",141913.925037929
"4048",35211.6368339586
"4049",39414.5408936579
"4051",33751.2036831741
"4054",159795.986801149
"4057",314316.2200885
"4059",7338.81342350663
"4060",37693.5976308747
"4062",27661.9444943709
"4064",22914.1145082637
"4065",140646.997718131
"4066",62248.3246980891
"4067",37025.1840910592
"4077",169880.825002823
"4078",72244.3875577049
"4080",4409.03452380952
"4082",33819.1629453908
"4085",59139.1339238901
"4086",155679.377864426
"4089",2041.66160493214
"4093",34504.7870484971
"4094",451437.924132021
"4095",84717.3135950893
"4097",349894.90469079
"4099",85562.7216054509
"4100",31420.0303174741
"4101",64298.4623161944
"4102",41399.5397411552
"4106",644.374559822702
"4107",87304.9531408274
"4108",49329.0917339183
"4111",76042.1951255262
"4114",14644.9679575785
"4120",101468.480145131
"4121",36019.0327939949
"4122",83868.608656746
"4125",70971.0505704301
"4126",39014.2480523882
"4127",126173.816603694
"4128",105179.955533483
"4129",45594.0888431992
"4130",1613.42718689979
"4132",10495.6781221691
"4137",71618.0828631696
"4138",81992.0060998397
"4139",117512.213594107
"4140",69846.6580712154
"4142",9119.39095008923
"4144",51581.6814607137
"4147",70742.7658781048
"4148",55092.3359781852
"4149",38976.499605688
"4150",89563.5075308193
"4152",72904.9465782274
"4155",61306.8597103816
"4156",32672.9409914366
"4157",9606.37877045165
"4161",36419.7262539954
"4162",11274.8434000596
"4166",119547.690677812
"4167",272.490613090613
"4170",39755.0230541773
"4172",910.585659988076
"4173",61774.1722626414
"4176",685.871350871352
"4182",17690.7631633096
"4184",63979.438715159
"4189",56624.7000931703
"4190",53362.4681050506
"4192",23556.9445956432
"4194",18245.5496579862
"4197",99345.7345560845
"4199",124709.672219203
"4201",54160.6342447607
"4202",39820.5435676853
"4204",4352
"4205",37943.1228903672
"4210",4.44551785933365
"4212",98764.3539237821
"4213",47.4989750445633
"4215",33248.0831359304
"4222",27345.9553729774
"4223",80778.9628700193
"4224",23850.1888661064
"4226",102738.150404187
"4232",78734.4129984048
"4236",4077.5131813871
"4237",74945.3372384294
"4239",48242.735254883
"4244",109919.141178011
"4245",75167.4212349099
"4246",17606.186230568
"4248",56812.8700591259
"4249",70971.6710416748
"4250",1128.80402674123
"4254",54122.2758201267
"4261",65224.5570651465
"4262",128.138413806285
"4263",5901.37836221878
"4268",33047.4006802833
"4270",65833.5686066851
"4274",14058.925156759
"4275",50512.5734875956
"4276",43839.2932463019
"4277",25980.4967494007
"4279",29891.6725413904
"4286",39050.2264558665
"4287",151.835041404768
"4289",53714.2298611706
"4291",16546.6775862648
"4294",48228.3230203261
"4297",5828.99811364631
"4299",122717.623976418
"4303",126582.811248152
"4309",31799.9637200911
"4311",73.9624602335022
"4312",17408.0578436352
"4313",76344.7240210751
"4315",94599.6983320844
"4318",70923.0394042
"4322",42330.3432869963
"4324",16444.9033915141
"4325",2462.49132601918
"4326",4980.14673715589
"4328",47240.5673527634
"4329",103442.524821614
"4330",8044.56281146716
"4331",38578.4738502039
"4333",6053.62819770402
"4335",334.092571901782
"4338",74555.3201645627
"4341",8726.38444938414
"4342",15499.4540516672
"4343",52253.2592803353
"4344",20085.8351998918
"4348",223.054512313452
"4349",37848.5694913953
"4352",318363.464737695
"4353",119582.692725428
"4354",37962.1663892767
"4355",56796.7669676852
"4356",91436.9164978941
"4362",56190.1507141642
"4363",12645.5500099856
"4364",44917.2655349839
"4365",1487.22799758777
"4369",80740.8147395542
"4373",77494.5920637089
"4375",4730.9905769995
"4378",43861.7503127253
"4382",39584.4028530187
"4384",7960.6378329186
"4385",15353.0595934392
"4386",79438.5767794939
"4388",50840.0861948774
"4394",90536.8841953119
"4395",73765.7936783255
"4398",58143.1515329038
"4401",40493.3932923852
"4402",71373.3752802369
"4403",99646.7225993769
"4404",38823.8835345884
"4406",14661.4931853894
"4407",49045.5539237738
"4411",45001.3539780802
"4412",62991.1383463095
"4414",5701.41280209069
"4416",58572.4187279558
"4417",181537.020282255
"4420",54847.4307243877
"4423",14066.0404876885
"4425",48561.8867992644
"4426",49368.898239894
"4430",35666.7514458185
"4433",402.40305935035
"4435",21412.7241956584
"4436",1207.79802583038
"4437",126509.903234823
"4438",9143.43070947001
"4439",29127.0704907481
"4448",42032.029487874
"4451",59938.5874495717
"4459",56617.5668478819
"4461",622.366185504381
"4462",48689.854549857
"4464",29.5996031746032
"4465",150552.609485643
"4467",44266.3914762112
"4471",31186.3134569139
"4473",23072.4247271544
"4475",146515.056551508
"4476",477.431196989284
"4479",29234.2072730081
"4484",14077.3969835618
"4485",16127.1202787472
"4488",33884.0938700707
"4489",40996.3844340609
"4491",72544.8618944672
"4492",145759.185289643
"4493",137952.146498604
"4494",62673.0442479893
"4495",33378.4011961935
"4496",290994.870697888
"4499",122616.185378148
"4504",43665.3322666523
"4505",77061.8398371176
"4506",40640.3124317029
"4513",15279.8594823629
"4516",17186.3650998523
"4519",379.803659508295
"4520",176.656446331446
"4521",14494.6064435022
"4522",40106.6273573841
"4524",58101.0244463656
"4525",67806.011441842
"4526",54646.8818689335
"4530",103507.130807619
"4533",15.1577491952492
"4534",23751.951518241
"4536",83278.1986569248
"4538",89322.5232280507
"4544",4352
"4546",171579.051208968
"4550",53230.4024440037
"4552",48701.6450213387
"4555",103504.15529819
"4557",132.879887656203
"4559",201.839842001798
"4560",37806.6848351771
"4561",792.792009283325
"4564",129337.689678137
"4568",63994.1490978137
"4569",35603.2064546044
"4570",17448.7910955275
"4571",44485.7917209802
"4575",45076.8445646449
"4576",120728.499726985
"4577",35214.1772779699
"4579",9710.87239117306
"4580",73814.9531605672
"4583",92626.3098197162
"4584",107707.99230117
"4585",29950.6888757827
"4586",25545.5093038789
"4587",31362.1045747265
"4588",65024.0358338607
"4589",28150.7647929667
"4590",1872.68655929983
"4591",13696.3310238788
"4592",81053.3414335121
"4593",144578.514560497
"4606",35362.565297146
"4609",203971.969813292
"4610",120259.092832752
"4611",127840.949416304
"4617",20209.0148927446
"4619",5934.49312835205
"4620",31025.3434059448
"4626",12803.5507456082
"4627",46584.362995199
"4628",47349.6486038197
"4631",46432.4433505449
"4632",18668.6975256631
"4637",4976.59098825364
"4641",64716.9341652895
"4643",67335.2104184707
"4644",1741.22771036973
"4645",14460.290596302
"4648",28017.1164507526
"4652",23004.4837716452
"4655",126945.729646539
"4657",78037.9832996572
"4658",30827.4563987024
"4660",171617.425959727
"4664",183890.518433762
"4666",28885.3933557907
"4670",35421.7353975399
"4673",155191.288899958
"4675",93240.7310744345
"4676",2107.21070840797
"4679",35776.8712773687
"4681",81553.0594839858
"4682",112044.969663185
"4686",263.75544302189
"4687",118672.148365213
"4688",94693.2610190668
"4691",20243.6024161099
"4692",44727.8287003357
"4693",31103.152484321
"4695",37200.100641485
"4699",126731.065734524
"4700",52782.8575123613
"4701",9492.52640523544
"4704",45666.9768571347
"4705",79782.3045677155
"4708",10136.1306785922
"4709",38712.039511284
"4711",227805.269948581
"4712",31556.0959106127
"4713",57844.9112463074
"4716",37286.1049677843
"4717",38901.7492812096
"4718",65964.5982878168
"4720",42695.6064823863
"4727",60656.0353265808
"4728",20377.5795584934
"4729",140230.128847338
"4731",104054.53944121
"4739",32990.3972034785
"4740",12544.2325680843
"4744",16702.9012015773
"4745",132147.48428013
"4746",4606.81942246735
"4749",915.367981502948
"4751",41961.8122715808
"4752",35471.0232208515
"4753",22948.0133983608
"4755",1853.19187353324
"4759",119953.661523241
"4761",127.156569247746
"4765",181870.178653636
"4769",57347.4861187839
"4771",15348.5807759952
"4774",23025.6174272964
"4777",17523.0402617546
"4778",19083.3568533435
"4779",50077.0507816428
"4780",78251.2278034613
"4783",70.0266298114125
"4784",26114.1201154085
"4788",5374.13544322034
"4790",42675.4590317504
"4792",439.326030995147
"4794",41165.9902932158
"4800",79984.2073213505
"4804",45746.2044740881
"4806",71412.7063721945
"4807",100936.440218585
"4811",57867.4634706255
"4813",33443.1752181769
"4816",56043.8053214886
"4817",35134.5344244592
"4819",25511.2840294011
"4822",107963.507779004
"4826",48272.971430262
"4829",76356.2264853885
"4830",45786.0859963836
"4831",43998.5879303468
"4834",14872.2714729639
"4835",72.8915075120958
"4837",56661.0718393035
"4838",73564.692860732
"4839",48166.6692537997
"4843",1348.05503861893
"4848",7547.1314013207
"4852",26758.1361697514
"4854",151076.80563136
"4855",28859.8956098429
"4861",56204.8587724558
"4862",88607.1096856374
"4863",597.810768454111
"4864",189390.644074404
"4865",19950.6595314855
"4866",35409.0129475346
"4867",31200.3880591668
"4868",70786.7776804639
"4869",17063.5295929109
"4870",43765.6708910631
"4872",72.9487807943691
"4874",69464.9511917319
"4875",34243.5297114779
"4878",23074.9548396904
"4888",16294.7859649672
"4903",111811.156549084
"4905",880.174905117244
"4909",45837.4186458195
"4910",34052.040284368
"4913",27705.5043376505
"4919",604.522276171541
"4920",26312.3585091819
"4923",19579.8007520106
"4926",578.170416511593
"4928",82772.2887209899
"4930",118451.925258237
"4931",30054.2251771003
"4936",68725.2761722437
"4937",87265.7917702394
"4942",11046.5553988603
"4946",30554.5419336532
"4947",184756.861234207
"4949",34202.8339296623
"4955",67862.1280293543
"4956",84874.4355570192
"4957",90140.0587472275
"4958",134.976447163947
"4959",38140.3626277143
"4960",168668.764048065
"4962",5003.00750297268
"4964",49668.6304773675
"4966",11144.223069915
"4969",36200.0905669961
"4972",35624.7013635104
"4977",52689.8650436763
"4980",127253.839188269
"4981",31106.3470252255
"4983",13337.382150744
"4984",27940.943792828
"4987",104042.558563281
"4988",25718.445234871
"4989",3452.27854847427
"4990",56791.6941430746
"4992",67134.3136785196
"4993",22834.1523943573
"5003",11733.3120945857
"5006",78786.8317587471
"5007",13217.3812682431
"5008",46838.2614132901
"5010",18495.9947236322
"5011",31947.1205678466
"5013",4352
"5014",16774.1859408471
"5015",29928.2366229893
"5017",41382.4839694525
"5020",9487.44530739934
"5025",73238.1562642003
"5026",172729.039981466
"5029",35253.5988818305
"5032",80673.2669445549
"5038",61003.4062166782
"5043",94399.4955728341
"5044",70666.4881967825
"5046",189498.820182102
"5048",76688.1753912439
"5049",56978.9446562565
"5050",1624.70806112382
"5052",27878.187116539
"5055",119914.844843623
"5057",27260.8626712574
"5058",15922.7378179174
"5060",9255.40382264029
"5062",30353.8381319242
"5064",84297.1519049202
"5065",50958.4589426255
"5066",88937.407431442
"5067",42325.2480329441
"5074",10943.7139870817
"5075",63594.7148767564
"5078",388.178514029829
"5079",52619.1309479272
"5080",28764.6302634004
"5081",76175.5607199137
"5082",113625.326167581
"5086",86760.0996285652
"5087",9292.27964557074
"5088",24377.7244577703
"5089",176825.463806831
"5091",25339.6545996191
"5092",23855.2845179151
"5096",44597.2457051846
"5107",101953.916008713
"5109",81100.2771807705
"5111",64368.6349993091
"5112",44054.1790129578
"5113",200.394058171014
"5116",48692.6375956138
"5117",771.384791953834
"5119",47732.6738759227
"5122",15123.9445605702
"5123",63970.503933777
"5127",33425.1403547943
"5128",98252.5562250902
"5130",64916.5945347823
"5132",42322.1822304856
"5135",79498.666896999
"5139",62420.4571333114
"5142",94563.5732590176
"5143",98729.5740429847
"5144",9777.94370850446
"5145",40708.3026441553
"5147",57765.0493012371
"5148",28352.670836338
"5149",142715.559079191
"5150",41062.9810557608
"5151",3344.69717002878
"5152",127945.315393351
"5153",755.422655930242
"5156",52703.2317539761
"5161",81393.0923592184
"5166",97289.2750488124
"5168",3796.29232850794
"5172",88923.0201325126
"5173",68702.6839928051
"5175",19735.1807250013
"5177",4120.14569507932
