"","x"
"1126",1.30813892644701e-07
"1127",1.25063282020702e-07
"1128",1.30386715262665e-07
"1129",1.22319475719156e-07
"1130",1.302451174036e-07
"1131",1.22237852368945e-07
"1132",1.28693271684108e-07
"1133",1.11831004564494e-07
"1134",6.54076008734008e-08
"1135",1.29907178722659e-07
"1136",1.09691147024968e-07
"1137",1.14174892872552e-07
"1138",1.17160045190973e-07
"1139",1.23614176914385e-07
"1140",1.27048013985445e-07
"1141",1.22092161512302e-07
"1142",1.18303784005683e-07
"1143",1.17332318330558e-07
"1144",1.09642462508308e-07
"1146",1.29435277766165e-07
"1147",1.18257573983712e-07
"1148",1.22305487798315e-07
"1149",1.28027022919782e-07
"1150",1.19857398461606e-07
"1151",1.27371384515486e-07
"1152",1.26482789360369e-07
"1153",1.28625287654378e-07
"1154",1.18628788810743e-07
"1155",1.23899908202558e-07
"1156",1.27301759017516e-07
"1157",1.10052140503128e-07
"1158",1.22245159488981e-07
"1159",1.2642113154498e-07
"1160",1.2684756651823e-07
"1161",1.19800637363351e-07
"1162",6.25051527685314e-08
"1163",1.28156757244445e-07
"1164",1.19908001784711e-07
"1165",1.27647863455591e-07
"1166",1.24200783483382e-07
"1167",1.23726774164612e-07
"1168",6.53046980069137e-08
"1169",1.21729523329098e-07
"1170",1.23527933062684e-07
"1171",1.27333611260162e-07
"1172",1.26847711331141e-07
"1173",1.26807562549415e-07
"1174",1.09593316736521e-07
"1175",1.27119785991298e-07
"1176",6.27899995372377e-08
"1177",1.13814353765514e-07
"1178",1.15713754257543e-07
"1179",1.23753048811049e-07
"1180",1.26186213500007e-07
"1181",1.27749080366308e-07
"1182",1.26869372629684e-07
"1183",1.24713408587067e-07
"1184",1.27698492621453e-07
"1185",1.26652835332696e-07
"1186",1.14103305481477e-07
"1187",1.09450779273131e-07
"1188",1.22032862473601e-07
"1189",1.21757610063705e-07
"1190",1.2224695278077e-07
"1191",1.26652209739099e-07
"1192",1.22186562752697e-07
"1193",1.11138265894078e-07
"1194",6.42543072392951e-08
"1195",1.21613726589966e-07
"1196",1.20850638641242e-07
"1197",1.06693707119799e-07
"1198",1.26573514466783e-07
"1199",1.26525902382736e-07
"1200",1.1445542224551e-07
"1201",1.26198443518877e-07
"1202",1.14402051366063e-07
"1203",1.17486420332106e-07
"1204",1.22129528623986e-07
"1205",1.26071990132093e-07
"1207",1.2220452564908e-07
"1209",1.22577711204461e-07
"1210",1.22516618766753e-07
"1211",1.26073754407066e-07
"1212",1.14585784991691e-07
"1213",1.19868777252167e-07
"1214",1.2600849322446e-07
"1215",1.16471328718895e-07
"1216",1.14069802962667e-07
"1217",1.23422399462273e-07
"1218",7.88968951704844e-08
"1219",1.26070750400842e-07
"1220",1.19479409097855e-07
"1221",1.21963014228083e-07
"1222",1.2594777273329e-07
"1223",1.19423504528121e-07
"1225",1.19722454616809e-07
"1226",1.21589549913179e-07
"1227",1.17275364902298e-07
"1228",1.21789640305258e-07
"1229",1.17230394418145e-07
"1230",1.22218102114202e-07
"1231",1.1712071831542e-07
"1232",1.1370334524338e-07
"1234",1.14479190659597e-07
"1235",1.16955822394163e-07
"1236",1.21697850523885e-07
"1237",1.19252762192104e-07
"1238",1.22158143489399e-07
"1239",1.16930508666422e-07
"1240",1.169878392311e-07
"1241",1.20419628688483e-07
"1242",1.2221584662889e-07
"1243",1.21856602318663e-07
"1244",6.5373966216957e-08
"1245",1.16922606354557e-07
"1246",1.20188436237871e-07
"1247",1.16664728087768e-07
"1248",1.10989121734201e-07
"1249",1.21696325075224e-07
"1250",1.22096827423827e-07
"1251",1.09496715865001e-07
"1252",6.13595898381402e-08
"1254",6.13443980633083e-08
"1255",1.21510403477725e-07
"1256",1.20846301148499e-07
"1257",1.15890378827106e-07
"1258",1.21664787959566e-07
"1259",1.19837246638595e-07
"1260",1.19664475171357e-07
"1261",1.16887564682656e-07
"1262",6.17264861129912e-08
"1263",6.27900507908721e-08
"1264",6.23788952735074e-08
"1265",1.20607213903407e-07
"1266",1.1317000035309e-07
"1267",1.21378814784425e-07
"1268",1.14267914609416e-07
"1269",1.20318526454194e-07
"1270",6.13292100478834e-08
"1271",1.20785492212959e-07
"1272",1.20678429997761e-07
"1273",1.16427365740037e-07
"1274",1.10199321921532e-07
"1275",1.19607596182748e-07
"1276",6.20511375835053e-08
"1277",1.16636275141241e-07
"1278",1.18745101764552e-07
"1279",1.15837191290989e-07
"1280",1.19897909328165e-07
"1281",1.16317643944248e-07
"1282",1.16274337672304e-07
"1283",1.19744360160381e-07
"1284",1.15782470672879e-07
"1285",1.20644215984514e-07
"1286",1.15651258256777e-07
"1287",1.20198808829805e-07
"1288",1.20598865019962e-07
"1289",1.20327241967254e-07
"1290",1.20083265736462e-07
"1291",1.20258840317546e-07
"1292",1.15782403645015e-07
"1293",1.20139270247642e-07
"1294",1.14521943606875e-07
"1295",6.14204322561193e-08
"1296",1.190883075527e-07
"1297",7.37534487112617e-08
"1298",1.15751940812792e-07
"1299",1.19202852381214e-07
"1300",1.18757863997307e-07
"1301",1.15541752167563e-07
"1302",1.20025152470952e-07
"1303",1.14948236510135e-07
"1304",1.19145460164788e-07
"1305",1.19977329083896e-07
"1306",1.19146198342676e-07
"1307",1.09450827191044e-07
"1308",1.19087570091967e-07
"1309",1.15674843567125e-07
"1310",1.18974860255104e-07
"1311",1.15376250606446e-07
"1312",1.19929759538434e-07
"1313",1.18700321689742e-07
"1314",1.13841083539433e-07
"1315",1.15673599178255e-07
"1316",1.15651485635854e-07
"1317",1.15553487918478e-07
"1318",1.18700631665411e-07
"1319",1.13703177173769e-07
"1320",1.18644608735589e-07
"1321",1.19386905262193e-07
"1322",1.1562197395615e-07
"1323",1.19908993870012e-07
"1324",6.31261203702751e-08
"1325",1.09400009867881e-07
"1327",1.19295768447868e-07
"1328",1.09351643172466e-07
"1329",1.19863331829049e-07
"1330",1.19841684341318e-07
"1331",1.19448239912268e-07
"1332",1.18191825806051e-07
"1333",1.13651034951785e-07
"1334",1.19172594212192e-07
"1335",1.1950518162517e-07
"1336",1.18462639252832e-07
"1337",1.19215116286001e-07
"1338",1.18942807778194e-07
"1339",1.19378681713156e-07
"1340",1.18928096310827e-07
"1341",1.18817509138255e-07
"1342",9.70454418192682e-08
"1343",1.14186013583568e-07
"1344",1.18701519331967e-07
"1345",1.15536198877543e-07
"1346",9.61768361167871e-08
"1347",6.5947909197379e-08
"1348",6.53913650310128e-08
"1349",1.18360325997479e-07
"1350",1.14755582658274e-07
"1351",1.18691854344205e-07
"1352",1.18658349032822e-07
"1353",1.16739375841253e-07
"1354",6.5355927400283e-08
"1355",1.15215337465723e-07
"1356",9.80340833136775e-08
"1357",1.16710505077549e-07
"1358",1.18147448015123e-07
"1359",1.18295163230172e-07
"1360",1.09364128522099e-07
"1361",1.18261965390872e-07
"1362",6.53558334296787e-08
"1363",1.13650802454221e-07
"1364",1.13973336165951e-07
"1365",1.15319863281383e-07
"1366",1.15185583556659e-07
"1367",1.1824953323953e-07
"1368",6.13292100478834e-08
"1369",1.15458855428656e-07
"1370",1.17967486273303e-07
"1371",1.13622483617058e-07
"1372",6.37094806906439e-08
"1373",6.57732813408699e-08
"1374",9.8104378153136e-08
"1375",1.17674179260844e-07
"1376",1.1810208531671e-07
"1377",1.17790763555067e-07
"1378",7.12119700485302e-08
"1379",6.5720294426919e-08
"1380",1.17899905573966e-07
"1381",6.31423112144344e-08
"1382",6.30939825249858e-08
"1383",6.2552058951062e-08
"1384",1.09419904903161e-07
"1385",9.86518825640098e-08
"1387",7.37346978381576e-08
"1388",1.17675965578368e-07
"1389",1.17507280457329e-07
"1390",1.17632735308112e-07
"1391",1.17454433552503e-07
"1392",6.5737022459974e-08
"1393",1.16623094334905e-07
"1395",6.13443980633083e-08
"1396",6.30778721562918e-08
"1397",1.16502456454294e-07
"1398",1.16963127257169e-07
"1399",1.16901269980327e-07
"1400",9.80653183666044e-08
"1401",1.10960476100334e-07
"1402",1.13161010238129e-07
"1403",7.86207282606611e-08
"1404",6.56679922188683e-08
"1405",1.11911953047116e-07
"1406",6.30457158355581e-08
"1407",1.09597268397682e-07
"1408",9.71116565549154e-08
"1409",1.16471057408118e-07
"1410",1.09302542661329e-07
"1411",1.10752715324322e-07
"1412",9.98305376623182e-08
"1413",6.57197070268036e-08
"1414",6.29014171877997e-08
"1415",6.53567475188455e-08
"1416",1.13172344164794e-07
"1417",9.385027315122e-08
"1418",6.53052012458143e-08
"1419",1.10660464811577e-07
"1420",1.15268327375882e-07
"1421",1.09254083043592e-07
"1422",9.80268277861749e-08
"1423",6.5685401215955e-08
"1424",6.16037842958278e-08
"1425",6.41554347608516e-08
"1426",6.56506915775152e-08
"1427",1.14387394875124e-07
"1428",6.53564698722359e-08
"1429",9.92048631017531e-08
"1430",6.15424760015115e-08
"1431",1.13121852030961e-07
"1432",6.31583308617373e-08
"1433",1.09206787420252e-07
"1434",1.12407468981721e-07
"1435",1.13933925387179e-07
"1436",1.12914825072918e-07
"1437",1.10575569057815e-07
"1438",6.31421517367785e-08
"1439",1.11781064712406e-07
"1440",1.1047989039511e-07
"1441",1.0654915005743e-07
"1442",1.11771007137249e-07
"1443",9.66188802567434e-08
"1444",1.12678163895798e-07
"1445",1.09379990462065e-07
"1446",6.38250356638343e-08
"1447",1.12290826052864e-07
"1448",6.56338954438919e-08
"1449",1.12096451373849e-07
"1450",1.09390232589888e-07
"1451",6.30458748264505e-08
"1452",7.11915696082335e-08
"1453",9.63686927413366e-08
"1454",6.30457834065894e-08
"1455",9.98485596895189e-08
"1456",1.11894546998283e-07
"1457",1.11782814040682e-07
"1458",1.11699918615439e-07
"1459",6.3126415254776e-08
"1460",1.12156257892997e-07
"1461",1.09371293338512e-07
"1462",6.30620483890232e-08
"1463",6.30619330613977e-08
"1464",9.818184888596e-08
"1465",1.0972944668707e-07
"1467",1.11642666656544e-07
"1468",7.09468776030853e-08
"1469",6.53396531588259e-08
"1470",1.11590889942927e-07
"1471",1.11743355013779e-07
"1472",6.52885174668656e-08
"1473",9.98237312553493e-08
"1474",6.13292100478834e-08
"1475",6.30300671068518e-08
"1476",7.85070903286095e-08
"1477",1.09468367965658e-07
"1478",6.36936954897412e-08
"1479",6.30138384690662e-08
"1480",1.11399772677624e-07
"1481",6.42719743148623e-08
"1482",6.52365169492952e-08
"1483",1.0959896205399e-07
"1484",9.49623517008564e-08
"1485",1.11339084071252e-07
"1487",9.80018308702043e-08
"1488",1.11031846709432e-07
"1489",6.30459463726136e-08
"1490",6.30932500569732e-08
"1491",1.11082562892448e-07
"1492",6.42217365917216e-08
"1493",6.1573154695655e-08
"1494",1.09159234833061e-07
"1495",6.30298406586719e-08
"1496",6.52197108575427e-08
"1497",9.60636571587982e-08
"1498",9.68286393552452e-08
"1499",7.86012622419501e-08
"1500",6.51333621874128e-08
"1501",1.09975721759664e-07
"1502",6.29979237774261e-08
"1503",6.23791404154451e-08
"1504",6.51163971878833e-08
"1505",1.09343918991027e-07
"1506",6.31898035921887e-08
"1507",6.29177067225745e-08
"1508",6.25206787144848e-08
"1509",1.11290474258792e-07
"1510",6.2066196080768e-08
"1511",1.09131323396272e-07
"1512",6.3173815868416e-08
"1513",1.09947330830639e-07
"1514",6.31738438049454e-08
"1515",6.29338898367432e-08
"1516",1.10932817421777e-07
"1517",9.53723158773066e-08
"1518",9.61906483259316e-08
"1519",1.09810853001921e-07
"1520",1.10144119174175e-07
"1521",9.26721361761438e-08
"1522",1.09714506397179e-07
"1523",1.10000352001126e-07
"1524",1.0886531640289e-07
"1525",6.50826546459871e-08
"1526",6.33358511445358e-08
"1527",7.84824630936217e-08
"1528",1.08836346812243e-07
"1529",6.46582353189921e-08
"1530",1.08932805996882e-07
"1531",9.57290759932825e-08
"1532",9.52207197239056e-08
"1533",7.09089154417565e-08
"1534",1.0521974090691e-07
"1535",1.09461597806565e-07
"1536",6.40728359495767e-08
"1537",9.61530417966696e-08
"1538",1.08884495762433e-07
"1539",1.09947898989106e-07
"1540",1.09850225808124e-07
"1541",6.27422596285997e-08
"1542",9.53657036320028e-08
"1543",6.31578801108067e-08
"1544",1.06494367299925e-07
"1545",6.32225148019713e-08
"1546",6.13292100478834e-08
"1547",1.09028544763304e-07
"1548",6.15578607880059e-08
"1549",6.37919748802513e-08
"1550",6.29016901935762e-08
"1551",1.08933126389442e-07
"1552",7.84821551199796e-08
"1553",1.09076233379509e-07
"1554",1.08885052989455e-07
"1555",1.05598248927597e-07
"1556",9.49623607187055e-08
"1557",1.08789589619558e-07
"1558",6.13443980633083e-08
"1559",1.08751422740488e-07
"1561",1.05203745463746e-07
"1562",6.1435673041314e-08
"1563",9.64495846929108e-08
"1564",1.06458586970917e-07
"1565",6.31741111986915e-08
"1566",6.31745262621244e-08
"1567",7.2865505214802e-08
"1568",6.15425555386177e-08
"1569",6.42058367214753e-08
"1570",9.64169160008115e-08
"1571",9.62400550339131e-08
"1572",9.51404539493564e-08
"1573",6.28858083646803e-08
"1574",6.31418726528193e-08
"1575",6.2647397580119e-08
"1576",6.28696499656794e-08
"1577",1.04730399862761e-07
"1578",6.2631212389957e-08
"1580",9.53360462158644e-08
"1582",6.25049535175663e-08
"1583",6.28380016836814e-08
"1584",9.63426778023387e-08
"1585",1.06421777386288e-07
"1587",6.27901296427807e-08
"1588",7.28235852289009e-08
"1589",9.53045088658449e-08
"1590",9.50179522168021e-08
"1591",6.27744538355725e-08
"1592",6.25835216210734e-08
"1593",7.0969847679545e-08
"1594",6.2536568258289e-08
"1595",6.25049183557631e-08
"1596",6.2599760543396e-08
"1597",9.51162467966037e-08
"1598",9.51944055390198e-08
"1599",6.24894002354851e-08
"1600",9.50800269570892e-08
"1601",6.15119867793517e-08
"1602",6.17264746825161e-08
"1603",9.50068124634877e-08
"1604",9.50435907924811e-08
"1605",9.49698641627039e-08
"1606",6.31094160763412e-08
"1607",6.13747966729705e-08
"1608",9.4970242973769e-08
"1609",9.49703241479619e-08
"1610",9.49386767352298e-08
"1611",6.25837527070602e-08
"1612",9.48660846632373e-08
"1613",9.47936754038945e-08
"1614",9.37443724081439e-08
"1615",6.14814445926147e-08
"1616",6.30776175129706e-08
"1617",9.3755745469277e-08
"1618",9.36488563086599e-08
"1619",7.83800720234482e-08
"1620",9.4680346840621e-08
"1621",9.37205190392297e-08
"1622",9.36122904699505e-08
"1623",7.84002645538527e-08
"1624",6.26312986887887e-08
"1625",6.15425479636463e-08
"1626",9.26490999649509e-08
"1627",6.13292100478834e-08
"1628",6.25679879398952e-08
"1629",6.14966967664299e-08
"1630",6.27584156211219e-08
"1631",6.16189681423157e-08
"1632",7.83552665395431e-08
"1633",6.2694529369409e-08
"1634",6.26788816106868e-08
"1635",6.2504707385775e-08
"1636",6.24891893702389e-08
"1637",9.35764799634977e-08
"1638",6.25049300763598e-08
"1639",9.35456757809778e-08
"1640",6.25519885214599e-08
"1641",6.1573090244415e-08
"1642",7.84623698005243e-08
"1643",7.83058130163681e-08
"1644",6.32069499833924e-08
"1645",6.30134533092681e-08
"1646",6.34657141393805e-08
"1647",6.2520588811403e-08
"1648",6.14967043301182e-08
"1649",6.2363459104008e-08
"1650",6.20508026054139e-08
"1651",6.26474289777061e-08
"1652",6.31746260378012e-08
"1653",6.29020542049646e-08
"1654",6.14356654926311e-08
"1655",6.24732224150423e-08
"1656",1.03281597171406e-07
"1657",6.13444018264437e-08
"1658",6.20667084292859e-08
"1659",6.3046125238732e-08
"1660",6.15272389700734e-08
"1661",6.24892284192512e-08
"1662",6.31425823282981e-08
"1663",7.82118212318659e-08
"1664",6.13443980633083e-08
"1665",6.29341314388146e-08
"1666",7.69755209376111e-08
"1667",6.26154589929167e-08
"1668",6.29181500931346e-08
"1669",6.30622392770545e-08
"1670",7.20597323298007e-08
"1671",6.15731471131492e-08
"1672",6.25522389385435e-08
"1673",6.16037121904136e-08
"1674",7.11330036366037e-08
"1675",6.30462007602867e-08
"1676",6.14966967664299e-08
"1677",6.27577381860127e-08
"1678",7.20415731747151e-08
"1679",6.26944193126899e-08
"1680",6.24574781681447e-08
"1681",6.26468559766949e-08
"1682",6.24259783961168e-08
"1683",6.28862473311077e-08
"1684",7.6860819659153e-08
"1685",6.28701875229083e-08
"1686",6.26630924474243e-08
"1687",6.14661999824944e-08
"1688",6.29980825273621e-08
"1689",6.28542820893895e-08
"1691",6.24259744991143e-08
"1692",6.26788658961219e-08
"1693",6.13292100478834e-08
"1694",6.18034710189e-08
"1695",6.15119905630764e-08
"1696",6.23792454768653e-08
"1697",7.75253955752691e-08
"1698",6.13900148158662e-08
"1699",6.25522311129793e-08
"1700",6.28540055443518e-08
"1701",6.13292100478834e-08
"1702",7.75016025393865e-08
"1703",6.25364978635656e-08
"1704",6.23320579570955e-08
"1705",6.13900185846003e-08
"1706",6.23163808889369e-08
"1707",6.28384123422685e-08
"1709",6.25049808656627e-08
"1710",6.26474211283064e-08
"1712",6.28223690604356e-08
"1714",6.28065548689055e-08
"1715",6.24104682825943e-08
"1716",6.23788096688403e-08
"1717",6.26951897178384e-08
"1718",7.64774311659145e-08
"1719",6.13748042067027e-08
"1720",6.23632996471734e-08
"1721",6.26634458491013e-08
"1722",6.26950600054419e-08
"1723",6.26475624178025e-08
"1724",6.25524815320054e-08
"1725",6.23477429150675e-08
"1726",7.01472074221357e-08
"1727",6.18804107844437e-08
"1728",6.15119527258499e-08
"1729",6.2300754399835e-08
"1730",6.26318831734999e-08
"1731",6.23164585556603e-08
"1732",6.22849223774155e-08
"1733",6.14814521525517e-08
"1734",6.25526419577476e-08
"1735",6.25843363046916e-08
"1736",6.25368928582306e-08
"1737",6.2536814641069e-08
"1738",6.18495667623397e-08
"1739",6.22692108454783e-08
"1740",6.15731092006481e-08
"1741",6.25210226938808e-08
"1742",6.2269272884814e-08
"1743",6.14509402731273e-08
"1744",6.1557830473059e-08
"1745",6.14204511184726e-08
"1746",6.25054184384609e-08
"1747",6.14661810920315e-08
"1748",6.13747891392401e-08
"1749",6.14204322561193e-08
"1750",6.24265863344707e-08
"1751",6.22536196277694e-08
"1752",6.23322794191529e-08
"1753",6.23323221576259e-08
"1754",6.19891243800623e-08
"1756",6.13595936031397e-08
"1757",6.23166682567803e-08
"1758",7.07292861328515e-08
"1759",6.13292100478834e-08
"1761",6.23010260978998e-08
"1763",6.14967043301182e-08
"1765",6.21914835977425e-08
"1766",6.14814521525517e-08
"1767",6.14052216544286e-08
"1768",6.21136029225196e-08
"1769",6.20201193267096e-08
"1770",6.13900185846003e-08
"1771",6.1989120537411e-08
"1772",6.20512376926024e-08
"1773",6.14509327206921e-08
"1774",6.2004629513658e-08
"1775",6.143565794395e-08
"1776",6.13292100478834e-08
"1778",6.13292100478834e-08
"1779",6.13748079735696e-08
"1780",6.20357053946684e-08
"1781",6.22849805686432e-08
"1782",6.20046833377419e-08
"1783",6.22224993197525e-08
"1784",6.14509327206921e-08
"1785",6.14052254250301e-08
"1786",6.15884789635004e-08
"1787",6.14357032360642e-08
"1789",6.20202077962254e-08
"1790",6.1588403100779e-08
"1791",6.20357746664631e-08
"1792",6.13443980633083e-08
"1793",6.20202424148003e-08
"1794",6.20511183317929e-08
"1795",6.20046833377419e-08
"1796",6.20046718040017e-08
"1797",6.13292100478834e-08
"1798",6.13900185846003e-08
"1799",6.19892127611737e-08
"1800",6.19737575841935e-08
"1801",6.14052216544286e-08
"1802",6.13747966729705e-08
"1803",6.13444018264437e-08
"1804",6.18962676736282e-08
"1805",6.1849811586919e-08
"1806",6.135960113314e-08
"1807",6.18033869862956e-08
"1809",6.18498689679601e-08
"1810",6.18035588714126e-08
"1811",6.17881388522829e-08
"1812",6.15119527258499e-08
"1813",6.17727913956926e-08
"1815",6.13595973681396e-08
"1816",6.17727646845598e-08
"1817",6.15119678607349e-08
"1818",6.17880739501913e-08
"1819",6.17727303417088e-08
"1820",6.14967081119631e-08
"1821",6.15731054094005e-08
"1822",6.13292100478834e-08
"1823",6.17727379734502e-08
"1824",6.13900185846003e-08
"1826",6.15731357393939e-08
"1827",6.17419744848821e-08
"1828",6.13900223533349e-08
"1829",6.13595973681396e-08
"1831",6.13444018264437e-08
"1832",6.15731281568928e-08
"1833",6.17265737467746e-08
"1835",6.17112035394091e-08
"1836",6.14661319768823e-08
"1837",6.13595973681396e-08
"1839",6.15578532092663e-08
"1841",6.14814332527127e-08
"1842",6.15119905630764e-08
"1843",6.143565794395e-08
"1844",6.13900185846003e-08
"1845",6.1420447346001e-08
"1846",6.13444018264437e-08
"1847",6.13292100478834e-08
"1848",6.13748004398364e-08
"1849",6.14204548909446e-08
"1850",6.14661697577594e-08
"1852",6.14509138396123e-08
"1857",6.14509440493456e-08
"1858",6.14661697577594e-08
"1859",6.1420436028589e-08
"1860",6.13292100478834e-08
"1861",6.13900148158662e-08
"1862",6.1405229195632e-08
"1863",6.14356994617188e-08
"1864",6.14052329662344e-08
"1865",6.13292100478834e-08
"1867",6.14967043301182e-08
"1868",6.14052367368373e-08
"1869",6.13443980633083e-08
"1870",6.13292100478834e-08
"1871",6.135960113314e-08
"1872",6.13747966729705e-08
"1873",6.13595973681396e-08
"1874",6.13900035096665e-08
"1876",6.13292100478834e-08
"1877",6.13900035096665e-08
"1878",6.13292100478834e-08
"1879",6.13900148158662e-08
"1880",6.13444018264437e-08
"1881",6.13748079735696e-08
"1884",6.13595973681396e-08
"1885",6.13443980633083e-08
"1886",6.13900035096665e-08
"1887",6.13595936031397e-08
"1888",6.13748042067027e-08
"1893",6.13443980633083e-08
"1894",6.13292100478834e-08
"1897",6.13292100478834e-08
"1898",6.13443980633083e-08
"1899",6.13444018264437e-08
"1901",6.13292100478834e-08
"1902",6.13292100478834e-08
"1904",6.13292100478834e-08
"1909",6.13292100478834e-08
"1912",7.52498785090711e-08
"1913",6.9442607108798e-08
"1914",7.21506864199854e-08
"1915",7.13390307536854e-08
"1916",7.33933426660308e-08
"1917",7.34583192354576e-08
"1918",7.34372749835996e-08
"1919",7.21307280002902e-08
"1920",7.33726263313371e-08
"1921",7.20469192593231e-08
"1922",7.12782506891716e-08
"1923",7.31328542400052e-08
"1924",6.71275960674775e-08
"1925",7.3414534213045e-08
"1926",7.33298467435535e-08
"1927",7.20884796698232e-08
"1928",7.20245799724564e-08
"1929",7.33710328374259e-08
"1930",7.13626985604645e-08
"1931",7.20468881147851e-08
"1932",7.33072315604639e-08
"1933",6.72549140139199e-08
"1934",7.14227402719907e-08
"1935",7.20255863693018e-08
"1936",7.14036770465954e-08
"1937",6.70878711569384e-08
"1938",7.33503398541296e-08
"1939",7.28962488829561e-08
"1940",7.28973329271494e-08
"1941",7.32868430915498e-08
"1942",7.21535236497965e-08
"1943",7.22380869100758e-08
"1944",7.20689451888286e-08
"1945",7.28764229394865e-08
"1946",7.21959420971217e-08
"1947",7.28545801452473e-08
"1948",7.28118244655448e-08
"1949",6.72184268831226e-08
"1950",7.0148024256345e-08
"1951",7.20050075162427e-08
"1952",7.19430671343925e-08
"1953",7.21744635777344e-08
"1954",7.19444542768532e-08
"1955",7.22171569910721e-08
"1956",6.14967043301182e-08
"1957",7.01298025502422e-08
"1958",6.96761806472039e-08
"1959",7.21970888112273e-08
"1960",7.20473449040409e-08
"1961",6.89206332731036e-08
"1962",7.21538672560772e-08
"1963",7.21312638969896e-08
"1964",7.2007548119224e-08
"1965",7.13623930036881e-08
"1966",7.2132965291709e-08
"1968",7.00901155624798e-08
"1969",6.96765350472275e-08
"1970",7.19226181674232e-08
"1971",7.21117374255879e-08
"1972",7.0091220920379e-08
"1973",7.00713789108413e-08
"1974",6.69823634767142e-08
"1975",7.13422727579175e-08
"1976",6.98140321736571e-08
"1977",7.12782456085829e-08
"1978",7.12802728209674e-08
"1979",7.20907974943546e-08
"1980",6.96572376307902e-08
"1981",7.18811557224732e-08
"1982",7.02307064661271e-08
"1983",7.20701242308766e-08
"1984",7.20488710374202e-08
"1985",7.20295966731546e-08
"1986",7.11784908850248e-08
"1987",7.13225962395018e-08
"1988",6.71096935455977e-08
"1989",7.11574463101057e-08
"1990",7.12598078436526e-08
"1991",6.96370440662518e-08
"1992",6.70720996229944e-08
"1993",7.11379981127089e-08
"1994",7.18194023562797e-08
"1995",6.96180011544057e-08
"1996",6.64772994315061e-08
"1997",7.1096176490286e-08
"1998",6.95784021960057e-08
"1999",6.95398008964237e-08
"2000",6.95576979017364e-08
"2001",6.95399121196315e-08
"2002",7.18612066905083e-08
"2003",7.07923153808977e-08
"2004",6.94617423477819e-08
"2005",7.10764889635982e-08
"2006",6.94223498174158e-08
"2007",7.17997401854602e-08
"2008",6.87862223947992e-08
"2009",6.94230679247793e-08
"2010",7.13641601765721e-08
"2011",6.93640447728262e-08
"2012",6.93444247429229e-08
"2013",6.93428523502754e-08
"2014",6.92654461771811e-08
"2015",6.7071141420709e-08
"2016",6.93444439775252e-08
"2017",6.64608065337885e-08
"2018",6.93256232148219e-08
"2019",7.10134218918047e-08
"2020",7.10558782716169e-08
"2021",7.10537577810082e-08
"2022",6.93061978314922e-08
"2023",7.1280445571214e-08
"2024",6.92664585071056e-08
"2025",6.92657004563224e-08
"2026",7.07934079160764e-08
"2027",6.92286865123619e-08
"2028",7.13437335374335e-08
"2029",7.07520704532137e-08
"2030",7.10355873375088e-08
"2031",7.13221689413921e-08
"2032",7.13235118955493e-08
"2033",7.1015454241121e-08
"2034",6.7345609180769e-08
"2035",6.96565243748728e-08
"2036",7.12601023665622e-08
"2037",7.09950704572828e-08
"2038",7.12821629574399e-08
"2039",7.12617070513887e-08
"2040",7.08936685715323e-08
"2041",6.6372160117792e-08
"2042",7.12615953304842e-08
"2043",7.08118858883454e-08
"2044",6.97547854224217e-08
"2045",7.0852941885e-08
"2046",7.0751469755657e-08
"2047",7.12419480569257e-08
"2048",6.99533746767105e-08
"2049",6.95380358800967e-08
"2050",6.71082433820031e-08
"2051",6.72554432352289e-08
"2052",7.08944274924053e-08
"2053",7.08335844974184e-08
"2054",7.07735170311868e-08
"2055",7.08119310172828e-08
"2056",7.07917490800612e-08
"2057",7.01711249189173e-08
"2058",6.97358093729809e-08
"2059",7.07315624036282e-08
"2060",7.06915863934248e-08
"2061",6.92482219134059e-08
"2062",7.07124462815224e-08
"2063",6.9696834104947e-08
"2064",6.96774720399982e-08
"2065",7.00519210828682e-08
"2066",6.92870329664238e-08
"2067",6.88831235245235e-08
"2068",7.01323502648022e-08
"2069",6.96583196727564e-08
"2070",6.83680138059632e-08
"2071",7.0112391565928e-08
"2072",7.00925621347783e-08
"2073",6.9638338858207e-08
"2074",6.96185197515399e-08
"2075",7.00517247925523e-08
"2076",6.70722750714487e-08
"2077",6.95988330224469e-08
"2078",6.9580101482578e-08
"2080",6.86528390695069e-08
"2081",7.00333127458738e-08
"2082",6.94981752211623e-08
"2083",6.88641160178554e-08
"2084",6.8806692414131e-08
"2085",6.95788330613845e-08
"2086",6.88066829454104e-08
"2087",6.96591736847704e-08
"2088",6.87878169622227e-08
"2089",6.94805936533091e-08
"2090",6.87495866431103e-08
"2091",6.83501911105518e-08
"2092",6.84833050371731e-08
"2093",6.8730487414623e-08
"2094",6.14814219128149e-08
"2095",6.87112902063256e-08
"2096",6.85204368369706e-08
"2097",6.70901081204055e-08
"2098",6.86921037190317e-08
"2099",6.82568138046949e-08
"2100",6.63721380914811e-08
"2101",6.98938766324152e-08
"2102",6.96199544156386e-08
"2103",6.86923821178617e-08
"2104",6.86732486312906e-08
"2105",6.72550180482204e-08
"2106",6.13748042067027e-08
"2107",6.94624516202707e-08
"2108",6.86540409596874e-08
"2109",6.86158979467516e-08
"2110",6.98744928334624e-08
"2111",6.95614477657176e-08
"2112",6.8597098781743e-08
"2113",6.63543676236338e-08
"2114",6.86912590991018e-08
"2115",6.85589249905714e-08
