"","x"
"1025",3.99917457036868e-07
"1026",4.12193508364437e-07
"1027",4.11207374757542e-07
"1030",3.37937163963733e-07
"351",3.73405325880163e-07
"1033",4.17346942182424e-07
"1034",4.19080570754211e-07
"1035",4.16382832369268e-07
"391",4.23551496238016e-07
"1431",3.55890123906706e-07
"1038",4.15783991900528e-07
"1039",4.11810223024062e-07
"1040",4.13182505191638e-07
"1041",3.72828692299634e-07
"1042",2.9198981422732e-07
"1043",3.73130847660003e-07
"1044",2.79971666867313e-07
"1045",4.20437288414935e-07
"1047",4.17442936594175e-07
"463",3.64793222433762e-07
"1049",3.45526502919353e-07
"1050",4.17469948425763e-07
"1051",3.56568781404795e-07
"1052",3.98356857633633e-07
"1053",4.17771672741067e-07
"511",3.79574921636757e-07
"1056",4.17447815892155e-07
"1058",4.11205007490099e-07
"1770",3.80353668054704e-07
"1060",4.15421958623142e-07
"1061",3.77641650550809e-07
"584",3.63227171717098e-07
"589",4.23869624485422e-07
"167",4.18792387024472e-07
"1065",4.12191809336557e-07
"1306",4.12188071524523e-07
"1645",4.15373298059833e-07
"1066",4.17106540272262e-07
"1067",3.96844294172738e-07
"1068",4.17162742694855e-07
"1069",3.60991021431315e-07
"1070",2.74978118616211e-07
"1071",3.22370376483468e-07
"1072",4.04869117960237e-07
"1074",3.41060862993123e-07
"1075",4.11213123949093e-07
"1076",4.17108801996783e-07
"1077",3.82679028730011e-07
"1135",3.99259453565527e-07
"1079",3.37089294617055e-07
"1080",4.15473737697303e-07
"748",4.11228343173342e-07
"1082",3.55888983990334e-07
"1083",4.11195200529619e-07
"1774",3.55645462728533e-07
"1084",3.35126146508438e-07
"1085",3.58819955987144e-07
"1086",4.15146021385832e-07
"1087",2.92474029037407e-07
"1088",3.25156302634677e-07
"812",4.11235107634621e-07
"818",4.11217858698142e-07
"1092",4.17120806945228e-07
"843",4.11555321060479e-07
"1094",3.35117835809016e-07
"1095",3.78483228461939e-07
"1096",4.17115761303003e-07
"1097",3.56570307106874e-07
"1098",3.40835346534114e-07
"868",4.1682488644648e-07
"1100",3.80958476288002e-07
"1101",3.75449647884548e-07
"1103",3.22370168638283e-07
"1104",4.05508097591201e-07
"1105",4.11555659816323e-07
"1106",3.61257189469642e-07
"1107",3.80133320358116e-07
"1108",3.84899173736944e-07
"1109",4.1219231904345e-07
"1110",3.04734600541696e-07
"1112",2.91994844539025e-07
"1113",3.58829226353423e-07
"1114",3.75209883028319e-07
"176",4.11925574934823e-07
"1446",2.93461846144997e-07
"1000",2.95606547685031e-07
"1120",4.04541054242078e-07
"1122",3.70495103721957e-07
"1123",3.67639895252041e-07
"1124",4.11236798784713e-07
"1125",3.9686240581959e-07
"1126",3.96901627137911e-07
"1127",4.05216760575651e-07
"1660",4.10969938370948e-07
"1128",3.22371415713414e-07
"177",3.32124069595935e-07
"1130",2.79825243538905e-07
"1131",3.97750798783042e-07
"826",3.3881502156727e-07
"1133",2.73828486432209e-07
"777",4.03667724948886e-07
"1078",3.64551852761881e-07
"1136",3.78526208208341e-07
"1137",3.99017140978342e-07
"1138",3.97496566623406e-07
"677",3.74739415578892e-07
"828",3.97812666832687e-07
"1141",3.9685531845655e-07
"1142",3.96634319815771e-07
"1144",3.90382078651839e-07
"1145",3.31115411932406e-07
"1090",3.63542767898301e-07
"1147",3.89218037609361e-07
"1592",3.61533814438431e-07
"1148",3.80724091535209e-07
"1149",3.68678137718244e-07
"1150",3.90934999237677e-07
"1151",3.67854382635507e-07
"1152",3.37285077732405e-07
"1153",3.31122538517829e-07
"1453",3.55639771053341e-07
"1155",3.67903103152304e-07
"1156",3.5589164380656e-07
"1157",3.77992662406437e-07
"1158",3.73119709862114e-07
"1159",3.25175651757688e-07
"1160",3.80153407105903e-07
"1161",2.92153089387451e-07
"836",3.83252479835171e-07
"1163",3.22370896097604e-07
"1164",3.67887538251107e-07
"1166",3.78771666212772e-07
"1167",3.89788173514985e-07
"1168",3.84084314188651e-07
"1169",3.55641668258163e-07
"1170",3.41041670858637e-07
"1172",3.60999622394395e-07
"1174",3.77922236453094e-07
"1175",3.62255970793475e-07
"1178",3.27386145738562e-07
"1179",3.82979913086539e-07
"1180",3.71296548984226e-07
"1356",3.77142736457182e-07
"1182",3.25174594369082e-07
"1183",3.60498713920838e-07
"1604",3.55887084145942e-07
"1184",3.75240294503593e-07
"1185",3.77440245547526e-07
"1186",3.32154627279328e-07
"1188",3.66572543056695e-07
"1189",3.73650886766967e-07
"1190",3.19204797009689e-07
"180",3.70770115483768e-07
"1192",3.01390283237546e-07
"1193",3.71826553324018e-07
"1194",3.72624611259374e-07
"1195",3.5951772853823e-07
"1196",3.72891948591624e-07
"1197",3.55878598421963e-07
"1198",3.67639760092998e-07
"1199",3.11612779987978e-07
"844",3.74463534179346e-07
"1201",3.5858025169465e-07
"1202",3.33402458776453e-07
"1203",3.56374869299517e-07
"1204",3.04734600541696e-07
"1205",3.79367995681275e-07
"1206",3.61051236781012e-07
"1207",3.55652166490737e-07
"1208",3.11238608277889e-07
"1209",3.67599216866628e-07
"1210",3.40833371677088e-07
"1211",3.10509440418517e-07
"1752",2.91170487891093e-07
"1213",3.12539067383423e-07
"1214",3.56128273130442e-07
"1215",3.35117948113018e-07
"1216",3.63014750378352e-07
"1217",3.6763773271928e-07
"1219",3.65567757801125e-07
"1220",3.67898907266666e-07
"1221",3.63264116988482e-07
"1222",3.32095282121584e-07
"1223",3.38367336994919e-07
"1224",3.60064523562622e-07
"1225",3.08481165219736e-07
"1226",3.08309495870811e-07
"1227",3.05256455105628e-07
"1228",3.40833371677088e-07
"1230",3.60505212004103e-07
"1232",3.67116764056626e-07
"1611",3.67629758599595e-07
"1234",2.73828486432209e-07
"1235",3.67854382635507e-07
"1236",3.57335180041544e-07
"1238",3.63298430042164e-07
"1239",3.25157359904326e-07
"1242",3.56591413991934e-07
"1243",3.57590867415319e-07
"1245",3.67651924804887e-07
"1246",3.65297604305251e-07
"1248",2.90850286269394e-07
"1249",3.64575643065862e-07
"1250",3.26553750910677e-07
"1251",3.70505261730474e-07
"1252",2.95595974692255e-07
"1253",3.04734600541696e-07
"1254",3.60308553833161e-07
"1255",3.37948698711638e-07
"1256",3.68163028479619e-07
"1257",3.25563012395486e-07
"1258",3.56859154115335e-07
"1259",3.67415802994586e-07
"1260",3.63025161273928e-07
"1809",3.22568887005087e-07
"1262",3.10498352961487e-07
"1263",3.57341564577159e-07
"1264",3.31334941854031e-07
"1265",3.56630455598973e-07
"1266",3.60991282060538e-07
"1267",3.61053061802175e-07
"1268",3.35155798848874e-07
"1811",3.60073469390694e-07
"1269",3.58828067531442e-07
"1270",3.41062724163475e-07
"1271",3.31331209279394e-07
"1272",2.90698181450316e-07
"1273",3.06146971976837e-07
"1274",3.56620153888729e-07
"1621",3.5640179597993e-07
"1482",3.58820084738951e-07
"1278",3.58541810456872e-07
"861",3.12140842942589e-07
"1280",3.55656720133727e-07
"1281",2.84690862732884e-07
"1282",3.35154338572913e-07
"1283",3.55640150492686e-07
"1284",3.55639771053341e-07
"1285",3.36856288685839e-07
"1286",3.25980198006892e-07
"1287",3.60802294413951e-07
"864",3.56382997679947e-07
"1289",3.07943968978956e-07
"1290",3.58581794658852e-07
"1291",2.89555864736873e-07
"1486",3.58351782477601e-07
"1295",3.36650689224956e-07
"1296",3.35115926652507e-07
"1831",3.07952124530912e-07
"1297",3.55453816774221e-07
"1299",3.31921670468829e-07
"1300",3.31119139646517e-07
"1301",3.37324557497645e-07
"1302",3.40809907480334e-07
"1304",3.22562852178154e-07
"1305",3.07200031457283e-07
"370",3.28645317428653e-07
"1307",2.90861368491104e-07
"1308",3.37098385197605e-07
"1309",2.79378773359558e-07
"1310",3.3112462173151e-07
"1311",3.40631708315706e-07
"1312",3.36024215249048e-07
"1313",3.36029748041535e-07
"1713",3.25175334540384e-07
"1314",3.35117611201239e-07
"1316",3.31132625901591e-07
"1318",3.36237868117421e-07
"1321",3.25156514088056e-07
"1322",3.11063760294266e-07
"1323",3.23569829443107e-07
"1324",2.91170487891093e-07
"1326",3.11233764879697e-07
"1327",3.3302095967316e-07
"1328",3.38628351997399e-07
"1329",3.25554533314321e-07
"1330",3.31139643574533e-07
"1331",2.90699956075237e-07
"1332",3.04735622040065e-07
"1333",3.35355414698829e-07
"1334",3.28229689885307e-07
"1798",2.73971777071357e-07
"1336",3.25159580192969e-07
"1337",3.37753627642838e-07
"1338",2.95275299925886e-07
"1340",3.3535923849307e-07
"1341",3.30505091100423e-07
"1342",2.73971852131912e-07
"1343",2.93461846144997e-07
"1345",3.31134160992131e-07
"880",3.3494071381895e-07
"1347",3.07216547420564e-07
"1348",3.22771184279752e-07
"575",2.74546367037744e-07
"1351",3.31747910071104e-07
"1352",3.33402458776453e-07
"1353",3.2476358023268e-07
"1354",3.35586460831355e-07
"1355",3.31115302295026e-07
"1357",3.06860385582349e-07
"432",3.26781260140431e-07
"1359",3.31119468566498e-07
"1892",3.2660270479296e-07
"1360",3.06871779764261e-07
"1361",3.08325656024498e-07
"1363",2.95945458435792e-07
"658",3.22371831407269e-07
"1365",3.31977206445006e-07
"662",3.05952426845245e-07
"1367",3.26383007195113e-07
"1694",3.33228144315778e-07
"1241",3.31139314614469e-07
"684",3.22369856871007e-07
"1370",3.2456962878647e-07
"1240",3.13486994208328e-07
"1372",3.11989604506378e-07
"1373",2.74834226865211e-07
"1374",3.30942165870861e-07
"1375",3.01056286085359e-07
"1376",3.24583851044576e-07
"1377",3.10882149861984e-07
"1028",3.28440985887876e-07
"1379",3.22769204848381e-07
"759",3.22576795051156e-07
"1829",3.28041047120144e-07
"1385",3.27004488463609e-07
"1501",3.0760409630223e-07
"1387",2.73828486432209e-07
"1388",3.24371805343182e-07
"1389",3.09603082655973e-07
"1390",3.04735529176294e-07
"450",3.10323757673143e-07
"1393",2.85315821789455e-07
"1394",3.23163172841884e-07
"1395",2.94613290594765e-07
"227",3.25373080908897e-07
"546",2.82849105093716e-07
"1400",2.77603119148647e-07
"1401",2.905306193125e-07
"853",3.06513034160265e-07
"1403",3.04741658306587e-07
"860",3.22569823463987e-07
"1405",3.06146128445445e-07
"1407",3.22552447834399e-07
"878",3.22778477131145e-07
"1409",2.91819993755052e-07
"1410",2.96787248357802e-07
"1411",2.91989217422179e-07
"906",3.1124296746515e-07
"1413",2.92488058443794e-07
"921",3.22376715890367e-07
"1415",3.04906401357443e-07
"1416",3.22375260922477e-07
"1417",2.92484123230581e-07
"1418",3.223719353309e-07
"1419",3.25174277153841e-07
"1420",2.9133293265344e-07
"1421",3.0703930594379e-07
"987",3.25376998058801e-07
"1423",3.23370503694831e-07
"1424",2.92970752729755e-07
"1009",3.25164655252303e-07
"1427",3.06521677826099e-07
"1428",2.77161478434758e-07
"1429",3.10151763460897e-07
"1037",3.08684943490591e-07
"1432",2.9117506609674e-07
"1433",3.24986277454434e-07
"1435",3.22373182419701e-07
"1438",2.92160515324403e-07
"1666",3.24982475320018e-07
"1839",2.90851555183266e-07
"1441",3.10883986179341e-07
"1442",3.22372143178364e-07
"1443",3.12188689341347e-07
"1444",2.74546593165053e-07
"1445",3.22369856871007e-07
"1116",2.77161478434758e-07
"1121",3.24175273790332e-07
"1344",3.08328507992183e-07
"1449",3.22370792174642e-07
"256",3.22370376483468e-07
"1154",3.22379002295016e-07
"1454",2.93285750653147e-07
"1455",3.10521975019128e-07
"1456",3.22374325592911e-07
"1457",2.75992642036163e-07
"1458",2.79825243538905e-07
"1459",2.84074849177561e-07
"1460",3.22373494193409e-07
"1463",2.89725745609206e-07
"1464",2.89404189125638e-07
"1465",3.22369856871007e-07
"96",2.97627728427793e-07
"1467",3.10705481652531e-07
"1468",2.93120262260561e-07
"1469",3.22374013817595e-07
"1471",2.90700547621692e-07
"1516",2.82849105093716e-07
"1381",2.73828486432209e-07
"1475",3.22378482654748e-07
"1476",3.22201279139078e-07
"1477",3.09976116340236e-07
"1479",2.95440263603621e-07
"1480",2.95441398312321e-07
"1481",3.04734600541696e-07
"1275",3.08691327811051e-07
"1483",3.04739058039382e-07
"1484",3.08512476244539e-07
"1426",3.10161479371005e-07
"1485",3.08868860459226e-07
"1293",3.08140771029837e-07
"1488",3.06517637791173e-07
"1489",3.10151955849249e-07
"1490",3.08692852463955e-07
"1492",3.09787327901522e-07
"1493",2.90698181450316e-07
"1494",2.91340232075802e-07
"1496",3.08685896357476e-07
"1497",2.89406115498508e-07
"1498",2.74402625484321e-07
"1386",2.9281350736997e-07
"1502",3.08333926876143e-07
"1505",3.01229407581161e-07
"1506",3.05792442767886e-07
"1507",3.07791748103233e-07
"1440",2.82849105093716e-07
"1510",3.08140296276895e-07
"1511",3.04921183972367e-07
"1513",3.08694567716475e-07
"1514",3.06525154220468e-07
"1515",2.91025755197283e-07
"1473",3.04737386462468e-07
"1521",2.85313786676017e-07
"1522",3.00714527789481e-07
"1523",3.08143334721005e-07
"1524",3.04923322456718e-07
"1525",3.00885445689575e-07
"1526",2.79230864169263e-07
"1528",3.08323374488337e-07
"1530",2.83918138450977e-07
"1531",2.73828486432209e-07
"1532",2.91018132757816e-07
"1533",3.05986035409316e-07
"1535",3.04916070327062e-07
"1536",2.90699956075237e-07
"1537",3.00714346931135e-07
"1538",3.08329933995811e-07
"1539",2.91174981313846e-07
"1540",3.06701990557259e-07
"1541",2.97132934600744e-07
"1542",2.90698942001201e-07
"1543",3.07972799842318e-07
"1499",2.92482754485589e-07
"1548",2.94449682377128e-07
"1549",3.04740543900923e-07
"1550",2.92316290903819e-07
"1551",3.04736829274239e-07
"1552",2.79677174231328e-07
"1553",3.0669992111678e-07
"1554",3.05094219196772e-07
"1555",3.06526469633495e-07
"1556",2.90861283890793e-07
"1557",3.06351900300838e-07
"422",3.05273135506166e-07
"1558",2.92318427139778e-07
"1559",2.7893216955394e-07
"1560",2.9069885749535e-07
"1561",2.73828486432209e-07
"1562",2.83002555230071e-07
"1563",2.90699956075237e-07
"994",2.90045661888551e-07
"1565",2.853067861075e-07
"1566",3.04739708102023e-07
"1567",2.90700885649318e-07
"1569",2.92966976176511e-07
"1571",3.04735436312579e-07
"1572",2.90698181450316e-07
"1573",2.74258808712983e-07
"1574",2.90698942001201e-07
"1576",2.90699787062406e-07
"1578",2.82849185097355e-07
"1579",2.74834302399084e-07
"1580",2.83918219060509e-07
"1581",2.91673168547716e-07
"1582",2.73828486432209e-07
"1298",2.95120536080551e-07
"265",2.95285152442436e-07
"1474",3.05091985233548e-07
"1589",2.87340633701034e-07
"1591",2.90698181450316e-07
"926",2.8147867503484e-07
"1593",3.04575237850418e-07
"1111",2.90698772989549e-07
"36",3.00552746556192e-07
"1597",2.81476694292666e-07
"520",2.91511279008652e-07
"1598",2.8593118494172e-07
"1599",2.73828486432209e-07
"1601",2.91023383728883e-07
"1602",2.77307125961216e-07
"1603",2.81329484370881e-07
"336",2.92803218961468e-07
"1606",2.89254764025963e-07
"1608",2.91018217449394e-07
"1212",2.90699111013049e-07
"1612",2.73971852131912e-07
"1614",2.92640072902495e-07
"144",2.92474627826036e-07
"1618",2.90700632128525e-07
"1619",2.93461846144997e-07
"1620",2.75992642036163e-07
"1622",2.90698942001201e-07
"1173",2.82849105093716e-07
"1627",2.90853670064322e-07
"1628",2.94960888186226e-07
"1877",2.77159634803379e-07
"1630",2.90860014892033e-07
"1631",2.93308374746032e-07
"1632",2.74690032899625e-07
"1633",2.90862214496922e-07
"1634",2.91186342661682e-07
"1635",2.82849105093716e-07
"275",2.91837111699779e-07
"1638",2.90698942001201e-07
"1640",2.91020334754871e-07
"1642",2.92635362876629e-07
"1643",2.92321076115731e-07
"1644",2.8925283966744e-07
"1646",2.90861791493398e-07
"1647",2.92481727935252e-07
"1648",2.928001325799e-07
"1649",2.73828486432209e-07
"1650",2.73828486432209e-07
"1651",2.73828486432209e-07
"766",2.85622560069281e-07
"1655",2.83764338257307e-07
"374",2.74258959148854e-07
"1657",2.90851047616388e-07
"627",2.91346767915495e-07
"1659",2.85004624200028e-07
"1661",2.74833773662844e-07
"1663",2.90698942001201e-07
"1664",2.81937054169412e-07
"1665",2.92481214662785e-07
"1667",2.9281102093833e-07
"1668",2.89893640922082e-07
"1669",2.74546367037744e-07
"1670",2.80575269085712e-07
"1671",2.73971852131912e-07
"1672",2.73828486432209e-07
"1673",2.92647009762119e-07
"1674",2.83765304526993e-07
"1517",2.85157332706748e-07
"1676",2.73828486432209e-07
"1677",2.90700970156348e-07
"513",2.90376993546952e-07
"1680",2.92000301344311e-07
"1681",2.85006492447898e-07
"1682",2.74834226865211e-07
"542",2.90698942001201e-07
"1685",2.73828486432209e-07
"1686",2.90699111013049e-07
"1687",2.86559143944676e-07
"1688",2.75992642036163e-07
"1691",2.91509324508763e-07
"1692",2.89411308457467e-07
"1693",2.90701308184957e-07
"1500",2.83152804543583e-07
"1695",2.90699111013049e-07
"1696",2.79825400143327e-07
"607",2.77308356354549e-07
"1699",2.79230006503267e-07
"614",2.73971777071357e-07
"1701",2.81178079919246e-07
"1702",2.79825400143327e-07
"1434",2.79526214247898e-07
"1705",2.77308356354549e-07
"1706",2.79678895066996e-07
"477",2.75268248908561e-07
"1320",2.90546151222299e-07
"1710",2.74834226865211e-07
"1134",2.85313786676017e-07
"1712",2.85471634824685e-07
"1073",2.82849105093716e-07
"1714",2.73828486432209e-07
"1716",2.89255182368161e-07
"1008",2.89413988767264e-07
"1719",2.7730897155531e-07
"734",2.77747765588663e-07
"1721",2.89101397689617e-07
"1724",2.82849585116229e-07
"1725",2.73828486432209e-07
"1726",2.8578164853144e-07
"1368",2.83461897476934e-07
"597",2.8438248192536e-07
"1731",2.86563003455377e-07
"1732",2.7411529289219e-07
"1733",2.83003756591865e-07
"1734",2.79230864169263e-07
"925",2.85471716318762e-07
"1736",2.7411529289219e-07
"1737",2.85313786676017e-07
"1739",2.85164569899112e-07
"1177",2.75268324681191e-07
"1741",2.84232379297878e-07
"1742",2.83924184292917e-07
"1744",2.79379866098818e-07
"1746",2.82849105093716e-07
"1747",2.82849105093716e-07
"1749",2.76574295461554e-07
"1750",2.77161478434758e-07
"757",2.75993251413016e-07
"1753",2.73971777071357e-07
"1303",2.73828486432209e-07
"1755",2.74690485628056e-07
"1366",2.79230864169263e-07
"1758",2.8270117581073e-07
"601",2.7774884560636e-07
"1760",2.7893216955394e-07
"1761",2.76720474963023e-07
"1762",2.74978572294754e-07
"1763",2.78786287171621e-07
"1767",2.74546442413472e-07
"1769",2.75992642036163e-07
"1778",2.76720551537266e-07
"1782",2.76429645752645e-07
"1783",2.73828486432209e-07
"1785",2.77602502642082e-07
"1786",2.76868342181584e-07
"1787",2.75848295574759e-07
"1788",2.76720398388823e-07
"1789",2.73828486432209e-07
"1790",2.74690032899625e-07
"1791",2.74115368031405e-07
"1792",2.73971777071357e-07
"896",2.77162400259646e-07
"1799",2.73828486432209e-07
"1800",2.73828486432209e-07
"1803",2.73971852131912e-07
"1804",2.77601269637167e-07
"1807",2.77456082863924e-07
"1808",2.74690485628056e-07
"1810",2.73971852131912e-07
"609",2.74690485628056e-07
"1814",2.77161478434758e-07
"1294",2.76867345656145e-07
"1819",2.77308356354549e-07
"1821",2.77016520988295e-07
"1824",2.76575672348545e-07
"1825",2.74690485628056e-07
"1826",2.74834831137357e-07
"1827",2.73828486432209e-07
"1392",2.73971852131912e-07
"913",2.76139122203436e-07
"1837",2.74834755603194e-07
"1838",2.74690032899625e-07
"753",2.73828486432209e-07
"52",2.73971777071357e-07
"1844",2.74546367037744e-07
"1845",2.74546367037744e-07
"1406",2.73971777071357e-07
"1850",2.74258959148854e-07
"1119",2.73828486432209e-07
"1860",2.73828486432209e-07
"1862",2.74546367037744e-07
"1866",2.73828486432209e-07
"1867",2.74402776078005e-07
"1870",2.73828486432209e-07
"1871",2.73828486432209e-07
"1883",2.73828486432209e-07
"1805",2.73828486432209e-07
"1384",2.73685270696628e-07
"944",2.73685270696628e-07
"1876",2.73685270696628e-07
"12",2.73685270696628e-07
"1856",2.73685270696628e-07
"1909",2.73685270696628e-07
"1414",2.73685270696628e-07
"1855",2.73685270696628e-07
"1544",2.73685270696628e-07
"1641",2.73685270696628e-07
"1896",2.73685270696628e-07
"736",2.73685270696628e-07
"1835",2.73685270696628e-07
"1503",2.73685270696628e-07
"1841",2.73685270696628e-07
"1793",2.73685270696628e-07
"303",2.73685270696628e-07
"1911",2.73685270696628e-07
"1015",2.73685270696628e-07
"1784",2.73685270696628e-07
"439",2.73685270696628e-07
"1727",2.73685270696628e-07
"1470",2.73685270696628e-07
"1745",2.73685270696628e-07
"475",2.73685270696628e-07
"1851",2.73685270696628e-07
"1822",2.73685270696628e-07
"1863",2.73685270696628e-07
"1478",2.73685270696628e-07
"1872",2.73685270696628e-07
"1436",2.73685270696628e-07
"1764",2.73685270696628e-07
"1842",2.73685270696628e-07
"1654",2.73685270696628e-07
"307",2.73685270696628e-07
"1836",2.73685270696628e-07
"1840",2.73685270696628e-07
"1846",2.73685270696628e-07
"1350",2.73685270696628e-07
"1897",2.73685270696628e-07
"1812",2.73685270696628e-07
"1906",2.73685270696628e-07
"1776",2.73685270696628e-07
"1315",2.73685270696628e-07
"288",2.73685270696628e-07
"1900",2.73685270696628e-07
"1802",2.73685270696628e-07
"1529",2.73685270696628e-07
"1878",2.73685270696628e-07
"1815",2.73685270696628e-07
"1402",2.73685270696628e-07
"1903",2.73685270696628e-07
"1801",2.73685270696628e-07
"1869",2.73685270696628e-07
"1874",2.73685270696628e-07
"1759",2.73685270696628e-07
"1820",2.73685270696628e-07
"1891",2.73685270696628e-07
"1586",2.73685270696628e-07
"1609",2.73685270696628e-07
"1817",2.73685270696628e-07
"1452",2.73685270696628e-07
"320",2.73685270696628e-07
"822",2.73685270696628e-07
"1584",2.73685270696628e-07
"1596",2.73685270696628e-07
"694",2.73685270696628e-07
"1775",2.73685270696628e-07
"1570",2.73685270696628e-07
"1859",2.73685270696628e-07
"1868",2.73685270696628e-07
"1430",2.73685270696628e-07
"956",2.73685270696628e-07
"1904",2.73685270696628e-07
"901",2.73685270696628e-07
"1690",2.73685270696628e-07
"1797",2.73685270696628e-07
"1491",2.73685270696628e-07
"1848",2.73685270696628e-07
"157",2.73685270696628e-07
"1881",2.73685270696628e-07
"930",2.73685270696628e-07
"1237",2.73685270696628e-07
"449",2.73685270696628e-07
"1894",2.73685270696628e-07
"1520",2.73685270696628e-07
"1757",2.73685270696628e-07
"1709",2.73685270696628e-07
"1743",2.73685270696628e-07
"129",2.73685270696628e-07
"1861",2.73685270696628e-07
"1853",2.73685270696628e-07
"1910",2.73685270696628e-07
"1864",2.73685270696628e-07
"196",2.73685270696628e-07
"1335",2.73685270696628e-07
"1773",2.73685270696628e-07
"1451",2.73685270696628e-07
"1396",2.73685270696628e-07
"756",2.73685270696628e-07
"1512",2.73685270696628e-07
"1504",2.73685270696628e-07
"443",2.73685270696628e-07
"1200",2.73685270696628e-07
"967",2.73685270696628e-07
"1013",2.73685270696628e-07
"356",2.73685270696628e-07
"1450",2.73685270696628e-07
"1461",2.73685270696628e-07
"1462",2.73685270696628e-07
"1472",2.73685270696628e-07
"544",2.73685270696628e-07
"1487",2.73685270696628e-07
"1613",2.73685270696628e-07
"1616",2.73685270696628e-07
"1885",2.73685270696628e-07
"1624",2.73685270696628e-07
"1639",2.73685270696628e-07
"1806",2.73685270696628e-07
"466",2.73685270696628e-07
"1715",2.73685270696628e-07
"1718",2.73685270696628e-07
"1738",2.73685270696628e-07
"1780",2.73685270696628e-07
"1854",2.73685270696628e-07
"1882",2.73685270696628e-07
"1887",2.73685270696628e-07
"1890",2.73685270696628e-07
"1902",2.73685270696628e-07
"1796",2.73685270696628e-07
"1907",2.73685270696628e-07
"1292",2.73685270696628e-07
"1231",2.73685270696628e-07
"1875",2.73685270696628e-07
"1629",2.73685270696628e-07
"1139",2.73685270696628e-07
"667",2.73685270696628e-07
"1425",2.73685270696628e-07
"973",2.73685270696628e-07
"1588",2.73685270696628e-07
"1229",2.73685270696628e-07
"1816",2.73685270696628e-07
"531",2.73685270696628e-07
"1873",2.73685270696628e-07
"800",2.73685270696628e-07
"1364",2.73685270696628e-07
"1276",2.73685270696628e-07
"837",2.73685270696628e-07
"1833",2.73685270696628e-07
"518",2.73685270696628e-07
"1889",2.73685270696628e-07
"1818",2.73685270696628e-07
"1568",2.73685270696628e-07
"1187",2.73685270696628e-07
"804",2.73685270696628e-07
"1247",2.73685270696628e-07
"1795",2.73685270696628e-07
"1021",2.73685270696628e-07
"1605",2.73685270696628e-07
"714",2.73685270696628e-07
"1723",2.73685270696628e-07
"813",2.73685270696628e-07
"1575",2.73685270696628e-07
"1059",2.73685270696628e-07
"1143",2.73685270696628e-07
"833",2.73685270696628e-07
"1261",2.73685270696628e-07
"1577",2.73685270696628e-07
"1830",2.73685270696628e-07
"1610",2.73685270696628e-07
"81",2.73685270696628e-07
"1884",2.73685270696628e-07
"1708",2.73685270696628e-07
"1678",2.73685270696628e-07
"772",2.73685270696628e-07
"1729",2.73685270696628e-07
"1637",2.73685270696628e-07
"1600",2.73685270696628e-07
"1772",2.73685270696628e-07
"1617",2.73685270696628e-07
"865",2.73685270696628e-07
"1495",2.73685270696628e-07
"1766",2.73685270696628e-07
"1546",2.73685270696628e-07
"1852",2.73685270696628e-07
"1362",2.73685270696628e-07
"1898",2.73685270696628e-07
"1118",2.73685270696628e-07
"1748",2.73685270696628e-07
"616",2.73685270696628e-07
"1380",2.73685270696628e-07
"1117",2.73685270696628e-07
"739",2.73685270696628e-07
"1703",2.73685270696628e-07
"1176",2.73685270696628e-07
"1339",2.73685270696628e-07
"1626",2.73685270696628e-07
"1823",2.73685270696628e-07
"1165",2.73685270696628e-07
"990",2.73685270696628e-07
"1893",2.73685270696628e-07
"1781",2.73685270696628e-07
"1607",2.73685270696628e-07
"145",2.73685270696628e-07
"1779",2.73685270696628e-07
"1055",2.73685270696628e-07
"1527",2.73685270696628e-07
"1171",2.73685270696628e-07
"1046",2.73685270696628e-07
"1439",2.73685270696628e-07
"1849",2.73685270696628e-07
"1277",2.73685270696628e-07
"808",2.73685270696628e-07
"1888",2.73685270696628e-07
"1689",2.73685270696628e-07
"981",2.73685270696628e-07
"1707",2.73685270696628e-07
"1697",2.73685270696628e-07
"1899",2.73685270696628e-07
"1508",2.73685270696628e-07
"1534",2.73685270696628e-07
"1728",2.73685270696628e-07
"1813",2.73685270696628e-07
"1777",2.73685270696628e-07
"1218",2.73685270696628e-07
"1895",2.73685270696628e-07
"1832",2.73685270696628e-07
"760",2.73685270696628e-07
"1794",2.73685270696628e-07
"1010",2.73685270696628e-07
"900",2.73685270696628e-07
"1901",2.73685270696628e-07
"1683",2.73685270696628e-07
"1886",2.73685270696628e-07
"1437",2.73685270696628e-07
"1233",2.73685270696628e-07
"1583",2.73685270696628e-07
"1319",2.73685270696628e-07
"1244",2.73685270696628e-07
"1325",2.73685270696628e-07
"1658",2.73685270696628e-07
"1519",2.73685270696628e-07
"1564",2.73685270696628e-07
"1625",2.73685270696628e-07
"1771",2.73685270696628e-07
"1857",2.73685270696628e-07
"1828",2.73685270696628e-07
"532",2.73685270696628e-07
