"","x"
"1464",233.403889251837
"1465",0
"96",108.529107163808
"1467",1398.88506022022
"1468",0
"1469",65.0268355797408
"1471",12.5414941363996
"1516",1.22468350365433
"1381",856.14091964609
"1475",110.480324736908
"1476",66741.9659397534
"1477",572.860518758092
"1479",151.57199277361
"1480",441.921837186155
"1481",5.4226096401019
"1275",605.719790942927
"1483",34.5605756034834
"1484",299.521828252183
"1426",4526.39981579204
"1485",1217.87262351311
"1293",21.5033059222756
"1488",0.146269398849986
"1489",1265.50954036851
"1490",538.412408569643
"1492",1852.60859680477
"1493",1.56437041041816
"1494",625.999083322012
"1496",679.06392280605
"1497",0.455524424198754
"1498",0.123333333333333
"1386",1063.38313128273
"1502",4323.93178094499
"1505",62.0974072268722
"1506",1248.36676782059
"1507",1590.7231332561
"1440",0.155300255021344
"1510",16.5655510535651
"1511",396.49088757592
"1513",219.636478934738
"1514",64.95607113042
"1515",165.135267149996
"1473",23.6211567094007
"1521",26.7829312134383
"1522",290.277500323929
"1523",380.25027884629
"1524",710.931174761623
"1525",85.7927995660158
"1526",885.544526130414
"1528",234.14288244901
"1530",10.1294423567939
"1531",35.8236128557255
"1532",840.756521976061
"1533",2118.14988581446
"1535",1325.36646736163
"1536",30.2502885239794
"1537",18.651891755045
"1538",203.640237723332
"1539",37.9215356823148
"1540",84.429810230913
"1541",1862.23203010044
"1542",0
"1543",6009.60999026824
"1499",50.2219395148845
"1548",26.6843331220764
"1549",260.518377161767
"1550",11.8270329148099
"1551",12.735385003268
"1552",65.1884656435846
"1553",49.0422620921792
"1554",1097.16644038282
"1555",1425.68463176217
"1556",10.0710684035368
"1557",4666.13627245425
"422",1207.82472608346
"1558",3.77896840449006
"1559",1.35226474926277
"1560",22.176342266956
"1561",885.55233582663
"1562",116.699812982202
"1563",16.869008970777
"994",32.7391575823364
"1565",66.2265002395674
"1566",254.744054729437
"1567",50.566076043914
"1569",257.250955020918
"1571",208.084135853388
"1572",8.52656257249454
"1573",15.350394962357
"1574",33.3130865740294
"1576",6.356163841806
"1578",36.2758626902596
"1579",31.8135650326397
"1580",40.3071633349074
"1581",482.962327654514
"1582",7.47824535842705
"1298",216.755457909242
"265",3925.18693314563
"1474",523.112243416681
"1589",246.433615431826
"1591",119.860865152183
"926",15.2047742642396
"1593",22272.0990688596
"1111",135.54523653524
"36",14485.1644084219
"1597",0.493975259186503
"520",219.843852621065
"1598",17.3216396101108
"1599",23.3751732031426
"1601",162.494791726041
"1602",71.6010468571258
"1603",711.14265923819
"336",92.2406367140954
"1606",152.274491791254
"1608",1278.60290272907
"1212",4.62055533992862
"1612",50.151173804547
"1614",538.349933251364
"144",0.586938283966827
"1618",29.9509311512576
"1619",286.864714453581
"1620",3.45811941216662
"1622",147.018688180076
"1173",17.6581966282118
"1627",16.3178512815057
"1628",1258.61215614185
"1877",94.567765290254
"1630",697.585381722533
"1631",3588.80138901207
"1632",8.0749461090272
"1633",211.407817375203
"1634",47.6160324203249
"1635",5.67886475447271
"275",1197.68377730162
"1638",21.4877419874089
"1640",1268.20648405135
"1642",22.448200964216
"1643",2109.25181824323
"1644",345.080829754773
"1646",461.970348259002
"1647",1429.71233295809
"1648",10.5658538906884
"1649",11.8101641373159
"1650",93.3998624726651
"1651",20.1314256025363
"766",76.3352999017839
"1655",384.608597036189
"374",9.7149508920733
"1657",17.3646629484229
"627",313.061826681698
"1659",348.853759366023
"1661",35.8985030283858
"1663",123.505755707917
"1664",543.878979932579
"1665",587.332303581447
"1667",559.891206323786
"1668",1661.62095953267
"1669",15.010394005431
"1670",30.7078049601867
"1671",98.7967045456161
"1672",0
"1673",2012.91056634368
"1674",74.1166920497157
"1517",1084.641127009
"1676",8.15250549730787
"1677",1778.58872037155
"513",1015.69787317973
"1680",2147.47512073367
"1681",1413.07702590296
"1682",0.59518132141083
"542",0
"1685",17.7717539898676
"1686",54.6346407474014
"1687",512.886986322861
"1688",4.7670830057626
"1691",19.1542618952017
"1692",127.811292020116
"1693",3.55412292597677
"1500",4.85629775852227
"1695",57.2175861000577
"1696",15.6859039131599
"607",228.298394015364
"1699",791.263969001106
"614",91.0767634072356
"1701",288.686613873889
"1702",59.3242307121355
"1434",1254.03432902803
"1705",18.472270479222
"1706",1766.43131907329
"477",93.7645717817875
"1320",14994.9713526963
"1710",25.0078957713641
"1134",0.81719710755705
"1712",138.140493559324
"1073",4.40679810991375
"1714",27.5690277373037
"1716",211.188732374719
"1008",709.62117436706
"1719",616.261488897968
"734",0.702872566030461
"1721",9801.5418744395
"1724",147.859455043255
"1725",10.7037973815512
"1726",1612.12808185848
"1368",2077.44820099502
"597",7.13010658432995
"1731",88.1611908859755
"1732",183.29881707616
"1733",590.704244035088
"1734",522.883160045234
"925",199.701681504557
"1736",221.122226826816
"1737",14.9193413903627
"1739",6239.05823737169
"1177",887.082426916523
"1741",838.66211267413
"1742",350.167751628333
"1744",1345.13757187412
"1746",0.611346560564368
"1747",20.2240686345482
"1749",23.0313606231997
"1750",21.8334655325562
"757",92.8268717763177
"1753",596.688300175157
"1303",12.9075654940054
"1755",211.910634102532
"1366",761.760601665129
"1758",11278.1741188413
"601",326.242339426325
"1760",3.62725043684741
"1761",362.722334957081
"1762",95.3729852278079
"1763",3243.72934021831
"1767",133.962603777168
"1769",19.2436202686203
"1778",179.980814624623
"1782",459.37409543672
"1783",68.1659649928927
"1785",505.752367501957
"1786",130.091303399432
"1787",1603.76742098033
"1788",45.1811523194627
"1789",6.544215696099
"1790",82.7137474008705
"1791",104.447350500341
"1792",25.1507898282113
"896",45.483181982742
"1799",29.8396480499881
"1800",130.226798543381
"1803",506.754494659921
"1804",1.93764052603353
"1807",739.480434542677
"1808",88.5940312732853
"1810",192.031954937008
"609",76.4184379310912
"1814",28.5406760611899
"1294",547.184809344241
"1819",87.8378444429062
"1821",3400.31935754477
"1824",283.483240285673
"1825",345.016229018965
"1826",134.630018368461
"1827",19.7828454757579
"1392",371.148488891556
"913",1141.27803418034
"1837",1760.96463597849
"1838",13.0710637480799
"753",243.197259755985
"52",80.2789009372484
"1844",150.702733254883
"1845",166.729278715291
"1406",2.38872282246232
"1850",1369.67112369108
"1119",390.168019191253
"1860",83.6579521548781
"1862",48.7094003556625
"1866",9.16501903068676
"1867",2661.83284740162
"1870",65.6375064082818
"1871",324.867529088472
"1883",760.045631046149
"1805",20.0840511463314
"1384",0
"944",0
"1876",0
"12",0
"1856",0
"1909",0
"1414",0
"1855",0
"1544",0
"1641",0
"1896",0
"736",0
"1835",0
"1503",0
"1841",0
"1793",0
"303",0
"1911",0
"1015",0
"1784",0
"439",0
"1727",0
"1470",0
"1745",0
"475",0
"1851",0
"1822",0
"1863",0
"1478",0
"1872",0
"1436",0
"1764",0
"1842",0
"1654",0
"307",0
"1836",0
"1840",0
"1846",0
"1350",0
"1897",0
"1812",0
"1906",0
"1776",0
"1315",0
"288",0
"1900",0
"1802",0
"1529",0
"1878",0
"1815",0
"1402",0
"1903",0
"1801",0
"1869",0
"1874",0
"1759",0
"1820",0
"1891",0
"1586",0
"1609",0
"1817",0
"1452",0
"320",0
"822",0
"1584",0
"1596",0
"694",0
"1775",0
"1570",0
"1859",0
"1868",0
"1430",0
"956",0
"1904",0
"901",0
"1690",0
"1797",0
"1491",0
"1848",0
"157",0
"1881",0
"930",0
"1237",0
"449",0
"1894",0
"1520",0
"1757",0
"1709",0
"1743",0
"129",0
"1861",0
"1853",0
"1910",0
"1864",0
"196",0
"1335",0
"1773",0
"1451",0
"1396",0
"756",0
"1512",0
"1504",0
"443",0
"1200",0
"967",0
"1013",0
"356",0
"1450",0
"1461",0
"1462",0
"1472",0
"544",0
"1487",0
"1613",0
"1616",0
"1885",0
"1624",0
"1639",0
"1806",0
"466",0
"1715",0
"1718",0
"1738",0
"1780",0
"1854",0
"1882",0
"1887",0
"1890",0
"1902",0
"1796",0
"1907",0
"1292",0
"1231",0
"1875",0
"1629",0
"1139",0
"667",0
"1425",0
"973",0
"1588",0
"1229",0
"1816",0
"531",0
"1873",0
"800",0
"1364",0
"1276",0
"837",0
"1833",0
"518",0
"1889",0
"1818",0
"1568",0
"1187",0
"804",0
"1247",0
"1795",0
"1021",0
"1605",0
"714",0
"1723",0
"813",0
"1575",0
"1059",0
"1143",0
"833",0
"1261",0
"1577",0
"1830",0
"1610",0
"81",0
"1884",0
"1708",0
"1678",0
"772",0
"1729",0
"1637",0
"1600",0
"1772",0
"1617",0
"865",0
"1495",0
"1766",0
"1546",0
"1852",0
"1362",0
"1898",0
"1118",0
"1748",0
"616",0
"1380",0
"1117",0
"739",0
"1703",0
"1176",0
"1339",0
"1626",0
"1823",0
"1165",0
"990",0
"1893",0
"1781",0
"1607",0
"145",0
"1779",0
"1055",0
"1527",0
"1171",0
"1046",0
"1439",0
"1849",0
"1277",0
"808",0
"1888",0
"1689",0
"981",0
"1707",0
"1697",0
"1899",0
"1508",0
"1534",0
"1728",0
"1813",0
"1777",0
"1218",0
"1895",0
"1832",0
"760",0
"1794",0
"1010",0
"900",0
"1901",0
"1683",0
"1886",0
"1437",0
"1233",0
"1583",0
"1319",0
"1244",0
"1325",0
"1658",0
"1519",0
"1564",0
"1625",0
"1771",0
"1857",0
"1828",0
"532",0
