"","x"
"4915",3166.19501266504
"4916",0
"4917",202152
"4918",548.947435041247
"4919",0
"4920",2423.4187116326
"4921",6585.97427388584
"4922",0
"4923",0
"4924",0
"4925",10902.8670430823
"4926",0
"4927",0
"4928",0
"4929",2195.78974016499
"4930",0
"4931",114.905572389061
"4932",0
"4933",18342.6639083905
"4934",7190.87109289139
"4935",0
"4936",0
"4937",2665.60697401303
"4938",6339.53530590697
"4939",4.33333333333333
"4940",1603.1898313613
"4941",0
"4942",0
"4943",0
"4944",0
"4945",22158.9365195281
"4946",410827.530019862
"4947",55887.2615610157
"4948",186.955504890061
"4949",3708.95043210302
"4950",97.8639768084396
"4951",0
"4952",65591.9278103165
"4953",837.777721172342
"4954",0
"4955",0
"4956",0
"4957",3162.91127728701
"4958",0
"4959",336900
"4960",4239.21151124205
"4961",0
"4962",0
"4963",0
"4964",0
"4965",0
"4966",0
"4967",0.5
"4968",0
"4969",58035.5290700209
"4970",51830.9277856594
"4971",0
"4972",0
"4973",0
"4974",1823.77486764478
"4975",0
"4976",0
"4977",202152
"4978",0
"4979",837.777721172342
"4980",0
"4981",0
"4982",0
"4983",11044.9051400187
"4984",0
"4985",8816.09159942955
"4986",0
"4987",233644.184183036
"4988",0.5
"4989",0
"4990",0
"4991",316070.133515864
"4992",0
"4993",0
"4994",0
"4995",91276.8629845021
"4996",0
"4997",0
"4998",0
"4999",0
"5000",0
"5001",274272.695520346
"5002",0
"5003",0
"5004",0
"5005",0
"5006",1497.86954838803
"5007",6352.19424059701
"5008",0
"5009",0
"5010",74357.7875220758
"5011",79.4234993424551
"5012",0
"5013",0
"5014",0
"5015",68837.3594087261
"5016",15044.8115544312
"5017",1412955.30336864
"5018",1618427.71185664
"5019",0
"5020",2766211.95911059
"5021",602084.295045102
"5022",10364386.9766092
"5023",902017.926788067
"5024",484263.620410671
"5025",74855.361884133
"5026",193603.934165866
"5027",1200298.81310635
"5028",553035.17012273
"5029",622747.2626174
"5030",12991397.2097481
"5031",0
"5032",232954.461765291
"5033",8421335.34138758
"5034",0
"5035",36470.203982504
"5036",7239245.26921043
"5037",10876.0109104295
"5038",87302185.6661422
"5039",0
"5040",19075.8442894108
"5041",566542.546386691
"5042",837798.095412582
"5043",7026.68910518741
"5044",7715.18945093561
"5045",414163.840193575
"5046",88241.7175265502
"5047",0
"5048",1065.15111521105
"5049",259591.34960829
"5050",1564089.57918706
"5051",2814082.50473061
"5052",1355942.36921206
"5053",3516381.08932635
"5054",0
"5055",0
"5056",0
"5057",383066.57453049
"5058",0
"5059",202152
"5060",0
"5061",173970.545347821
"5062",0
"5063",0
"5064",190867.440435981
"5065",493348.040473744
"5066",12159.8285656435
"5067",77220.0112940682
"5068",363987.002722151
"5069",10497060.5418196
"5070",890336.496326371
"5071",37630.2168624025
"5072",0
"5073",5196.41499862955
"5074",190744.692138119
"5075",575008.271155649
"5076",54960.7568510702
"5077",61635.3182347171
"5078",4525.73613424319
"5079",0
"5080",0
"5081",0
"5082",24356.427491157
"5083",63178.9144415889
"5084",7541.67759798223
"5085",0
"5086",0
"5087",0
"5088",83954.6883886668
"5089",1556.78488210276
"5090",58205.3049941165
"5091",5909.84560265039
"5092",0
"5093",0
"5094",0
"5095",0
"5096",0
"5097",0
"5098",0
"5099",0
"5100",49660.1749906589
"5101",0
"5102",188461.29157464
"5103",8884.29859277354
"5104",8668.15037795428
"5105",87331.1028390258
"5106",0
"5107",0
"5108",0
"5109",0
"5110",7993.75976534931
"5111",0
"5112",6246.67106805098
"5113",0
"5114",0
"5115",0
"5116",0
"5117",3080.65775997944
"5118",189454.349555065
"5119",31.0422956188169
"5120",31.0422956188169
"5121",7193.57361862702
"5122",0
"5123",0
"5124",0
"5125",68406.7072771083
"5126",2329.10211174256
"5127",0
"5128",7018.34263119936
"5129",6342.98706705785
"5130",20855.8653604772
"5131",2014.59155919434
"5132",0
"5133",2768.22416510936
"5134",17843.634344878
"5135",15143.2594657579
"5136",255.614605672406
"5137",0
"5138",9017.90751124512
"5139",0
"5140",3057.16475670993
"5141",236130.817079823
"5142",5222.38591505768
"5143",24308.1022058053
"5144",191464.77432807
"5145",39353.2658564156
"5146",97916.2100793284
"5147",25728.46476902
"5148",419853.544125838
"5149",21535.8784029427
"5150",229582.39705892
"5151",333.638152042651
"5152",15487.9444981669
"5153",5332.09539239036
"5154",0
"5155",29700.6447940048
"5156",0
"5157",21483.1038183569
"5158",86433.7275333233
"5159",0
"5160",0
"5161",0
"5162",0
"5163",5891.07559395371
"5164",20896.8827070145
"5165",45953.9222361644
"5166",23926.5146063275
"5167",74475.1941660058
"5168",34398.1208889054
"5169",0
"5170",174396.81988573
"5171",611.398820870856
"5172",130066.996876793
"5173",0
"5174",58682.9423064192
"5175",10640.3840498851
"5176",0
"5177",18340.3447271524
"5178",2539.72575112785
"5179",0
"5180",8605.76092704107
"5181",0
"5182",1092.35061229058
"5183",0
"5184",435701.500982742
"5185",0
"5186",495422.856505077
"5187",863150.99000478
"5188",548.548300359321
"5189",21585.2357499993
"5190",20539.7711155265
"5191",0
"5192",15763.4194779836
"5193",31870.7487200369
"5194",462947.17218219
"5195",138190.745433443
"5196",26383.1386436903
"5197",385.414373200555
"5198",0
"5199",187866.385783617
"5200",2943.21190785364
"5201",173838.970736064
"5202",552791.959141535
"5203",903961.42684463
"5204",0
"5205",10990.5846728045
"5206",0
"5207",17771.6354527492
"5208",80081.1117505236
"5209",1354.62505559009
"5210",1428579.0929579
"5211",222538.030972505
"5212",34236.2632811794
"5213",3362.33530472946
"5214",55521.7971031553
"5215",76518.6922396851
"5216",11101.531916965
"5217",673301.018775199
"5218",276569.563687668
"5219",368.587740324888
"5220",714178.702584537
"5221",73304.2588761302
"5222",341697.420197337
"5223",93101.933061006
"5224",194747.697265867
"5225",1387124.78540752
"5226",69273.4217103268
"5227",0
"5228",0
"5229",0
"5230",6626.90864812563
"5231",145331.41096872
"5232",0
"5233",43351.5657244989
"5234",418.676870302516
"5235",116183.520465889
"5236",0
"5237",8083492.29375873
"5238",0
"5239",3503.0670326506
"5240",181.435112331816
"5241",13.8399804854906
"5242",292472.439085037
"5243",88223.647251528
"5244",4865.62063677825
"5245",493.973942434187
"5246",97341.2687725489
"5247",103692.415301543
"5248",331278.397300344
"5249",0
"5250",3807.85503338308
"5251",56092.2765854836
"5252",126580.77593394
"5253",27162.1150080391
"5254",84.5387958218286
"5255",22652.4847929633
"5256",236725.009634899
"5257",231226.170990287
"5258",0
"5259",198924.145358789
"5260",187279.569544776
"5261",0
"5262",0
"5263",0
"5264",63917.2412328028
"5265",5194.07387245436
"5266",44010.120276692
"5267",0
"5268",0
"5269",121.904826481371
"5270",173392.951029201
"5271",15178.5786356851
"5272",0
"5273",7322.36061917543
"5274",60990.7231209473
"5275",12839.8153838076
"5276",631911.308489509
"5277",344261.381233601
"5278",490.495213732117
"5279",21571.0498582224
"5280",77.2934260674302
"5281",92.7464074760683
"5282",0
"5283",0
"5284",3750.75520384207
"5285",70343.2034241401
"5286",197285.514881343
"5287",339474.84587857
"5288",489.057269004052
"5289",0
"5290",0
"5291",69.4841317124354
"5292",234.443017339291
"5293",297.694137180483
"5294",600.252451059617
"5295",127628.204629396
"5296",0
"5297",46592.9875529564
"5298",0
"5299",69045.8951321173
"5300",88803.9750828247
"5301",47081.3914096613
"5302",40303.9683781427
"5303",9793.61403640294
"5304",0
"5305",0
"5306",0
"5307",62678.2473651509
"5308",113122.915530482
"5309",9607.19492103103
"5310",0
"5311",86163.6873325706
"5312",0
"5313",15907.8160300071
"5314",222901.605035192
"5315",224229.409105741
"5316",18132.2689909384
"5317",35.6033986507365
"5318",30941.6015003986
"5319",14615.6417017461
"5320",174689.327693154
"5321",42024.7801429334
"5322",58960.8997202439
"5323",3312.07129911066
"5324",0
"5325",0
"5326",407.493780673831
"5327",11619.8538833532
"5328",5402.055387068
"5329",0
"5330",0
"5331",26777.891029103
"5332",28315.8353704604
"5333",399091.848893536
"5334",0
"5335",0
"5336",30420.4071785406
"5337",0
"5338",31202.6417023224
"5339",186213.12012013
"5340",7490.22873295194
"5341",0
"5342",0
"5343",9522.84630573178
"5344",129546.873976909
"5345",50827.9473184282
"5346",0
"5347",4940.06482654374
"5348",1731.90723557075
"5349",0
"5350",2467.50236059372
"5351",66371.3267203907
"5352",36379.3314051002
"5353",6684.74563241348
"5354",1701879.87287611
"5355",1130.04776924531
"5356",173.160944069297
"5357",0
"5358",0
"5359",41599.4764046047
"5360",0
"5361",0
"5362",0
"5363",0
"5364",0
"5365",29160.7874665608
"5366",5466.82303767641
"5367",0
"5368",10918.7790377293
"5369",0
"5370",0
"5371",0
"5372",802.15595783784
"5373",0
"5374",0
"5375",5478.42269387956
"5376",32257.1258480455
"5377",0
"5378",0
"5379",425384.647129397
"5380",0
"5381",0
"5382",219242.777345885
"5383",0
"5384",814425.593367693
"5385",0
"5386",0
"5387",0
"5388",0
"5389",0
"5390",1006.01724385872
"5391",80299.2555835424
"5392",0
"5393",0
"5394",182907.030785939
"5395",77998.8912185457
"5396",0
"5397",18531.9839263158
"5398",170138.374615198
"5399",0
"5400",23055.7840598325
"5401",0
"5402",7460.58963619818
"5403",0
"5404",0
"5405",103694.016200891
"5406",584765.260148555
"5407",0
"5408",0
"5409",0
"5410",383147.176205445
"5411",0
"5412",2362.68967874509
"5413",98784.4225510259
"5414",0
"5415",602723.255307037
"5416",17012.4155375229
"5417",250475.678701531
"5418",103965.099629366
"5419",176613.058535398
"5420",0
"5421",5307.17511951255
"5422",23753.955690318
"5423",0
"5424",14804.8174112045
"5425",303.065468768476
"5426",47947.7357406338
"5427",6223.99079166082
"5428",37487.2569911574
"5429",10655.9283721596
"5430",7219.6906724379
"5431",17080.6093294465
"5432",2472.34370362334
"5433",0
"5434",270076.752448035
"5435",680.597961391619
"5436",0
"5437",16706.860791744
"5438",24048.0568652537
"5439",3352.30008797496
"5440",0
"5441",4503.44017484454
"5442",0
"5443",0
"5444",0
"5445",0
"5446",19395.4936967491
"5447",19395.4936967491
"5448",0
"5449",0
"5450",12599.4000014806
"5451",33270.0894417597
"5452",1714.96685742516
"5453",0
"5454",407.79484251792
"5455",3634.99276308674
"5456",178484.266794379
"5457",0
"5458",0
"5459",56112.2534252774
"5460",99254.4873961408
"5461",52591.3824904304
"5462",11993.9362339257
"5463",3642.77518940976
"5464",165594.973638791
"5465",357975.281521939
"5466",5351.0661949992
"5467",108839.18656058
"5468",0
"5469",57822.9680856921
"5470",43903.830080649
"5471",111522.723328513
"5472",115.922353742367
"5473",0
"5474",0
"5475",0
"5476",8497.19708281594
"5477",0
"5478",28083.3247354505
"5479",0
"5480",0
"5481",0
"5482",6977.67753564018
"5483",61651.2058611017
"5484",17264.7098249353
"5485",912.973169610278
"5486",791.090759032534
"5487",747.764096137784
"5488",568.185322895174
"5489",1594.64032596361
"5490",273848.298896311
"5491",56875.4076767594
"5492",0
"5493",0
"5494",117992.016770744
"5495",0
"5496",73630.7893201643
"5497",31143.7662786729
"5498",62999.5531220655
"5499",20282.8443823679
"5500",89134.0198924649
"5501",0
"5502",0
"5503",8506.14539649198
"5504",0
"5505",286562.662765826
"5506",0
"5507",51813.7524053097
"5508",0
"5509",160095.132008611
"5510",0
"5511",46078.2668097572
"5512",0
"5513",0
"5514",0
"5515",5641.16344288329
"5516",0
"5517",21490.362161645
"5518",307873.723222428
"5519",26223.9566424431
"5520",0
"5521",5873.96631874157
"5522",103940.88375622
"5523",0
"5524",0
"5525",0
"5526",1215.69873653235
"5527",559524.959427807
"5528",235816.8
"5529",168440
"5530",180.649860189413
"5531",210777.835698605
"5532",0
"5533",0
"5534",0
"5535",0
"5536",1430469.529084
"5537",0
"5538",0
"5539",0
"5540",44531.0805061901
"5541",0
"5542",0
"5543",0
"5544",0
"5545",0
"5546",0
"5547",0
"5548",0
"5549",0
"5550",0
"5551",0
"5552",282662.857496174
"5553",10576.8126834798
"5554",24183.1471754491
"5555",21351.0714080166
"5556",224711.403115496
"5557",767782.737041846
"5558",0
"5559",0
"5560",85.2551773050005
"5561",0
"5562",0
"5563",0
"5564",99044.540709901
"5565",28608.8656942369
"5566",0
"5567",0
"5568",0
"5569",22506.2627923904
"5570",0
"5571",0
"5572",1744.9512671908
"5573",0
"5574",86.1050528823791
"5575",0
"5576",18433.9665108721
"5577",0
"5578",202152
"5579",0
"5580",0
"5581",0
"5582",0
"5583",2548.3795316049
"5584",1254.13441845342
"5585",0
"5586",131.107032681296
"5587",295550.509840711
"5588",0
"5589",0
"5590",0
"5591",0
"5592",0
"5593",34958.8977666014
"5594",0
"5595",0
"5596",0
"5597",0
"5598",0
"5599",0
"5600",0
"5601",0
"5602",0
"5603",0
"5604",0
"5605",0
"5606",0
"5607",0
"5608",0
"5609",0
"5610",0
"5611",0
"5612",0
"5613",0
"5614",988902.108002257
"5615",0
"5616",25091.3575831975
"5617",536.25034695125
"5618",0
"5619",0
"5620",149.588900055448
"5621",51524.4830635132
"5622",0
"5623",0
"5624",7214.20282332533
"5625",37156.577730129
"5626",0
"5627",0
"5628",0
"5629",382.557814480808
"5630",1641.125449756
"5631",0
"5632",39161.5544730096
"5633",273.901418240792
"5634",0
"5635",0
"5636",0
"5637",34039.981769922
"5638",229344.088306152
"5639",1281.25923311498
"5640",0
"5641",45714.2830365143
"5642",0
"5643",12.6195761067237
"5644",289.560675572069
"5645",177040.232346823
"5646",0
"5647",276.260143361429
"5648",1574.62320372652
"5649",1243.19445557637
"5650",0
"5651",0
"5652",0
"5653",0
"5654",18423.9509896633
"5655",3981.5481053177
"5656",1422.65127462679
"5657",0
"5658",26705.8422019771
"5659",0
"5660",73585.1775764118
"5661",2067.21017807768
"5662",0
"5663",343992.34818345
"5664",0
"5665",909.690569529015
"5666",60812.1350883957
"5667",0
"5668",16325.8561617388
"5669",0
"5670",1262.06270101005
"5671",0
"5672",213.741554327081
"5673",0
"5674",53839.9615646387
"5675",81251.0641259176
"5676",80806.5864648617
"5677",109265.701693945
"5678",93264.909692333
"5679",24.4629892732458
"5680",80353.4850789403
"5681",431840.587135133
"5682",1135.72993748932
"5683",12499.5435743964
"5684",249736.401045062
"5685",1079.14425534742
"5686",0
"5687",14545.6348697336
"5688",0
"5689",0
"5690",0
"5691",189.845991104238
"5692",186734.806179849
"5693",0
"5694",0
"5695",439950.816520762
"5696",98260.5492608535
"5697",1972.57383509469
"5698",16700.566600563
"5699",0
"5700",21843.860963953
"5701",3582.09599506912
"5702",95229.4893514833
"5703",8.61503953738906
"5704",723.060923902359
"5705",141993.097037777
"5706",0
"5707",0
"5708",97635.270971096
"5709",1579.35538635046
"5710",314.886900505999
"5711",891.363776003784
"5712",1649.09182957748
"5713",2690.38086756841
"5714",4959.09058626445
"5715",15579.7009580637
"5716",338518.68983189
"5717",3820.42432876437
"5718",1257.70435061521
"5719",0
"5720",0
"5721",0
"5722",176450.304661824
"5723",0
"5724",352.918603862021
"5725",18645.8265150795
"5726",70076.1301410287
"5727",28000.128796108
"5728",28408.9432719114
"5729",442487.548424916
"5730",0
"5731",0
"5732",0
"5733",492037.887566598
"5734",1159.73387469293
"5735",0
"5736",3327.43605062137
"5737",252.061309249144
"5738",64.2896642648197
"5739",0
"5740",0
"5741",2063.7561676348
"5742",1570469.54682131
"5743",32604.9157951284
"5744",0
"5745",4279.33059662915
"5746",0
"5747",605151.923702504
"5748",94347.7278061538
"5749",40868.0453072322
"5750",24262.9804687525
"5751",1047.30470434846
"5752",3669.62621950184
"5753",30085.9312799547
"5754",10373.0719257414
"5755",0
"5756",179.991700805029
"5757",12968.2837012709
"5758",0
"5759",0
"5760",0
"5761",43711.1736499068
"5762",0
"5763",0
"5764",0
"5765",0
"5766",353877.435288541
"5767",1805.45983540517
"5768",0
"5769",33652.2162699296
"5770",3847.38798201904
"5771",1963.94114119254
"5772",1.23891732477683
"5773",0
"5774",1492.77046734694
"5775",37078.9031404135
"5776",479491.082329894
"5777",15352.7685203023
"5778",10554.9010674487
"5779",14149.0916491192
"5780",907.704122427019
"5781",6.05979471111385
"5782",13795.8543352455
"5783",0
"5784",0
"5785",22421.2410478871
"5786",16422.3209266019
"5787",315179.500315376
"5788",0
"5789",22380.1725202447
"5790",0
"5791",67388
"5792",1646.67594062492
"5793",5.96829213999462
"5794",31428.7568197023
"5795",0
"5796",11966.6057661318
"5797",0
"5798",0
"5799",9361.2828777564
"5800",25144.8976995638
"5801",0
"5802",8992.28055908622
"5803",54942.5987153862
"5804",60320.4661514859
"5805",0
"5806",21743.9648690087
"5807",0
"5808",0
"5809",93385.368755633
"5810",424.381430539971
"5811",0
"5812",0
"5813",0
"5814",0
"5815",0
"5816",4634.38913783626
"5817",10511.5544386528
"5818",0
"5819",0
"5820",0
"5821",252.318531827063
"5822",94886.1201735043
"5823",5353.79878780553
"5824",34237.9599782059
"5825",162965.073669117
"5826",677909.481002459
"5827",0
"5828",3496.11123629792
"5829",5619.40712360816
"5830",1357987.76804651
"5831",0
"5832",2315.80187871044
"5833",24169.1026443255
"5834",0
"5835",17.6147184739817
"5836",1140244.82461722
"5837",0
"5838",4333.0226663264
"5839",204089.361463354
"5840",71454.1707930463
"5841",35113.5458353165
"5842",0
"5843",24811.8757354482
"5844",4174.74403207225
"5845",0
"5846",1185.31117320294
"5847",0
"5848",535.131699421416
"5849",0
"5850",27163.2196802093
"5851",0
"5852",45.506326033361
"5853",414001.429551774
"5854",135235.417470987
"5855",0
"5856",77089.058149161
"5857",735957.864020337
"5858",0
"5859",0
"5860",2030.37291129957
"5861",0
"5862",0
"5863",202152
"5864",31.4473397568734
"5865",0
"5866",0
"5867",0
"5868",116.879928584328
"5869",0
"5870",0
"5871",0
"5872",405.40085635807
"5873",0
"5874",8034.53884735423
"5875",26837.7130226535
"5876",939.774028346161
"5877",0
"5878",0
"5879",0
"5880",0
"5881",269363.588521898
"5882",48.9258045119575
"5883",71232.7697921574
"5884",0
"5885",0
"5886",748.80276916368
"5887",2121.88539158478
"5888",0
"5889",0
"5890",45887.282509571
"5891",23757.0297332634
"5892",330.272866087699
"5893",0
"5894",23.8164863004162
"5895",0
"5896",117496.258184139
"5897",118.660511685376
"5898",0
"5899",4303.89275265177
"5900",3668.3397280297
"5901",200.723503519823
"5902",11237.0450315103
"5903",1893.31914781814
"5904",6436.48211833241
"5905",1763.44741955052
"5906",0
"5907",10318.7248623753
"5908",552.186815205878
"5909",0
"5910",0
"5911",25028.7131847466
"5912",58.0461851522635
"5913",0
"5914",0
"5915",1288.1266687036
"5916",24495.7492467559
"5917",2125.70397484607
"5918",0
"5919",745.193882973604
"5920",930774.184250522
"5921",5852.66436596126
"5922",0
"5923",0
"5924",3.45343640441901
"5925",0
"5926",131081.408366594
"5927",6838.69236522367
"5928",131885.589516756
"5929",207.988520225073
"5930",2566.0087616018
"5931",0
"5932",0
"5933",0
"5934",80975.9542831076
"5935",84150.3523143417
"5936",0
"5937",8715.407743541
"5938",3130.53877283157
"5939",54480.8149914546
"5940",187.473749478729
"5941",37768.5770001554
"5942",0
"5943",281690.814670773
"5944",34.2588820431433
"5945",278.274681094597
"5946",44821.1952347075
"5947",0
"5948",171449.462156343
"5949",0
"5950",0
"5951",552.779246624632
"5952",8885.2896349504
"5953",6962.51442544097
"5954",4349.43096447657
"5955",0
"5956",33.6728437482869
"5957",5482.1227824756
"5958",0
"5959",0
"5960",18333.5955464426
"5961",0
"5962",0
"5963",182327.419065172
"5964",67306.1747979241
"5965",7714.05314805739
"5966",9306.08995838511
"5967",3511.29475626714
"5968",5845.88699891012
"5969",0
"5970",4096.39564980387
"5971",186572.335284832
"5972",190.590402761437
"5973",0
"5974",0
"5975",228.08453890027
"5976",32990.6714522462
"5977",2672.94054126774
"5978",184.943864439099
"5979",459.392019262621
"5980",2367.59059956183
"5981",0
"5982",184.943864439099
"5983",0
"5984",92367.0197986323
"5985",110.180618889164
"5986",0
"5987",6683.14689648627
"5988",10379.070541832
"5989",3484.85515649421
"5990",16275.7803713562
"5991",8469.77700885621
"5992",148.404684030842
"5993",152.751199672606
"5994",7825.31545271083
"5995",109.491487528037
"5996",486.554938974757
"5997",9602.87622017892
"5998",23010.6149389244
"5999",0
"6000",184.943864439099
"6001",426.525321007514
"6002",1112.22501494677
"6003",1535.56974982959
"6004",1526.88219412502
"6005",0
"6006",290.343223462378
"6007",33970.5422791608
"6008",557615.694593574
"6009",56130.6109974863
"6010",19799.4856286721
"6011",8264.27425696684
"6012",0
"6013",482.040497294353
"6014",0
"6015",7322.83674007475
"6016",0
"6017",9627.50820979644
"6018",62757.3616220062
"6019",0
"6020",20148.9020934913
"6021",184.943864439099
"6022",17295.1518521316
"6023",116169.189314456
"6024",7033.12672877672
"6025",0
"6026",169844.938094519
"6027",1.84910653578047
"6028",0
"6029",728.791655205682
"6030",0
"6031",81078.01581266
"6032",0
"6033",108776.981219003
"6034",0
"6035",0
"6036",0
"6037",0
"6038",267641.232997121
"6039",1729.8099866705
"6040",0
"6041",0
"6042",184.943864439099
"6043",0
"6044",32.6686953211708
"6045",0
"6046",0
"6047",26463.7257015862
"6048",29948.0780840166
"6049",200459.760430594
"6050",553.349136339146
"6051",34981.4041382093
"6052",0
"6053",1042.81283372502
"6054",0
"6055",0
"6056",34945.846799535
"6057",6881.75318173993
"6058",48581.5771250211
"6059",8740.9678621835
"6060",12639.2998801016
"6061",4557.93189965718
"6062",1071.5937320086
"6063",365049.005363547
"6064",192.944204520682
"6065",1977.35093873878
"6066",1921.9956471265
"6067",22358.545128315
"6068",187099.108589438
"6069",224963.31018412
"6070",121.220514189107
"6071",2351.01832475255
"6072",99577.7805060085
"6073",0
"6074",5437.59239836829
"6075",0
"6076",73302.1739264156
"6077",0
"6078",3354.60814283056
"6079",0
"6080",7008.0311464779
"6081",7852.973290815
"6082",14782.6621221084
"6083",6096.64308039848
"6084",1539452.61572496
"6085",262.544070363589
"6086",15.9279807752576
"6087",42645.9569204757
"6088",4131.2082779736
"6089",0
"6090",33810.4257811245
"6091",0
"6092",5799.14302273877
"6093",0
"6094",0
"6095",0
"6096",32.6686953211708
"6097",0
"6098",0
"6099",10461.7379057814
"6100",38105.8565586757
"6101",136.956951246218
"6102",0
"6103",844.619252919281
"6104",214.713223999051
"6105",11728.737399631
"6106",184.943864439099
"6107",0
"6108",0
"6109",56124.6982102397
"6110",686.884508275604
"6111",202444.472481478
"6112",17266.2627465845
"6113",3823.7846816979
"6114",0
"6115",587.760858416341
"6116",0
"6117",38524.3145374656
"6118",6508.08143812207
"6119",54960.4735060778
"6120",640.395004752032
"6121",0
"6122",0
"6123",0
"6124",52015.2886654426
"6125",1125251.25547057
"6126",23589.8264542024
"6127",0
"6128",3134.22380339725
"6129",22408.4011811046
"6130",0
"6131",80223.6707726813
"6132",469.783675126703
"6133",118.509653787383
"6134",0
"6135",6645.13731797512
"6136",470.408649849643
"6137",0
"6138",0
"6139",2731.84880469768
"6140",12592.9877135779
"6141",1.33333333333333
"6142",0
"6143",171875.254114296
"6144",209282.906994693
"6145",0
"6146",30807.0218209127
"6147",0
"6148",51501.5494340798
"6149",0
"6150",91414.6176848565
"6151",633.06296120728
"6152",0
"6153",1549.24504242418
"6154",0
"6155",0
"6156",201783.450447325
"6157",0
"6158",0
"6159",0
"6160",0
"6161",10895.3586237489
"6162",0
"6163",0
"6164",0
"6165",1.16666666666667
"6166",393.966083382396
"6167",0
"6168",10331.3963036527
"6169",45639.4880127696
"6170",0.5
"6171",0
"6172",0
"6173",41368.8348378641
"6174",0
"6175",220313.315202454
"6176",26206.820461734
"6177",959.303216275658
"6178",0
"6179",36221.9189842572
"6180",22497.9348910139
"6181",0
"6182",503.514612479155
"6183",0
"6184",116.090222884015
"6185",0
"6186",0
"6187",0
"6188",0
"6189",127267.421628079
"6190",4869.52124565487
"6191",9842.58489713036
"6192",73261.2571060633
"6193",137016.081739657
"6194",0
"6195",0
"6196",404286
"6197",162.535968911284
"6198",55685.6909183938
"6199",0
"6200",0
"6201",4731.92874532226
"6202",398484.047093776
"6203",1729.8099866705
"6204",222.197167335455
"6205",80928.355719808
"6206",56.5605014465123
"6207",0
"6208",0
"6209",89607.0563365096
"6210",15053.84466363
"6211",0
"6212",88.1472136097719
"6213",9186.16410530402
"6214",0
"6215",184.943864439099
"6216",7081.58091683338
"6217",722.016682519853
"6218",184.943864439099
"6219",0
"6220",0
"6221",1095.7774244541
"6222",0
"6223",0
"6224",0
"6225",16862.3699394636
"6226",0
"6227",636.697788221489
"6228",911.176941862011
"6229",1226.77986667811
"6230",0
"6231",1002076.44172028
"6232",11619.4843386526
"6233",0
"6234",0
"6235",0
"6236",3515.01551605577
"6237",184.943864439099
"6238",0
"6239",0
"6240",0
"6241",0
"6242",20720.5275229038
"6243",38938.9568869512
"6244",0
"6245",0
"6246",0
"6247",0
"6248",5091.49916207491
"6249",13016.0852636685
"6250",292608.434149422
"6251",17.9963545744887
"6252",1854.5273956566
"6253",63.8844260631958
"6254",0
"6255",27803.0580900951
"6256",1398.05054152331
"6257",6111.45453177191
"6258",51571.9475901035
"6259",227.449172736437
"6260",7.77952642397978
"6261",7.37702376679983
"6262",11084.4127687051
"6263",0
"6264",184.943864439099
"6265",0
"6266",0
"6267",3.17323016528323
"6268",0
"6269",0
"6270",23626.3762338107
"6271",105853.215390544
"6272",0
"6273",0
"6274",13689.2685276308
"6275",0
"6276",28812.6708082784
"6277",0
"6278",3069.47865159155
"6279",35626.1601858111
"6280",0
"6281",0
"6282",4222.41120678687
"6283",56685.0348244748
"6284",117178.23128742
"6285",0
"6286",120.616387685261
"6287",5380.50325603886
"6288",0
"6289",764646.866481654
"6290",0
"6291",0
"6292",2590.85128286977
"6293",4729.01483937965
"6294",2.45212586954244
"6295",0
"6296",3946.5766115198
"6297",32217.8456710385
"6298",0
"6299",1208.0947417887
"6300",0
"6301",0
"6302",0
"6303",108868.974134538
"6304",0
"6305",220615.505398296
"6306",0
"6307",173739.266722762
"6308",25373.606834443
"6309",0
"6310",9300.76008659287
"6311",323.143789033532
"6312",0
"6313",37568.8576651027
"6314",22076.3758381872
"6315",0
"6316",28166.9886839771
"6317",1867.44305200508
"6318",0
"6319",57047.5594319544
"6320",524040.07579225
"6321",8765.68187121315
"6322",0
"6323",23.7994394284152
"6324",1128.29463399629
"6325",0
"6326",0
"6327",133568.809477555
"6328",26779.720160247
"6329",0
"6330",134760
"6331",134760
"6332",0
"6333",0
"6334",0
"6335",0
"6336",145737.802074864
"6337",184.943864439099
"6338",283.719441936605
"6339",0
"6340",158869.737103395
"6341",0
"6342",3111.30702046693
"6343",171.535110378728
"6344",0
"6345",0
"6346",2794586.8170605
"6347",0
"6348",0
"6349",2747.35761466093
"6350",0
"6351",0
"6352",0
"6353",14.4044540981067
"6354",67411.9462752177
"6355",0
"6356",0
"6357",100962.981182463
"6358",17621.9816991331
"6359",14176.3722658203
"6360",0
"6361",0
"6362",0
"6363",7486.01610613428
"6364",2063.91615207466
"6365",207.067830882312
"6366",0
"6367",4021.62407772686
"6368",48.0430705988648
"6369",0
"6370",0
"6371",0
"6372",78466.9919371022
"6373",30462.3135191155
"6374",0
"6375",0
"6376",37094.2753020172
"6377",0
"6378",10027.6031986
"6379",0
"6380",4387.03515248109
"6381",0
"6382",0
"6383",0
"6384",0
"6385",0
"6386",41562.8982429196
"6387",0
"6388",184.943864439099
"6389",0
"6390",60931.2300542535
"6391",92853.1537136577
"6392",91352.442394534
"6393",17223.9077534779
"6394",94016.7537927355
"6395",0
"6396",0
"6397",2479.39809627043
"6398",43487.6146711422
"6399",2110.00930996898
"6400",18712.4213681348
"6401",0
"6402",0
"6403",0
"6404",0
"6405",1481844.10052903
"6406",321673.449737437
"6407",0
"6408",0
"6409",0
"6410",131933.468982895
"6411",0
"6412",845.689568529607
